decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2008-07-31,0.20000000003916532,0.07994299975787429,0.12083086648269468,0.1256372106954723,0.03729369789548313,0.12579327843295807,0.08266405640067412,0.0954609714525099,0.019681275506100042,0.0,0.1126956433370683,2.0,0.0918995039138828,4.59497519569414e-05,0.07498206117954258,0.05,1.0,optimal,0
2008-08-29,0.20000000005102103,0.09808436716912851,0.12762659862845777,0.13126263761763957,0.04079371537605728,0.10401327239854492,0.062277469546513996,0.08865719557790096,0.016691594035789493,0.0,0.1305931495989466,2.0,0.06545742829421505,3.272871414710753e-05,0.07575732513081414,0.05,1.0,optimal,0
2008-09-26,0.20000000001703627,0.059426012713623834,0.14232553302070275,0.13906406267814778,0.029047012916417606,0.11789951334208362,0.053766293846588306,0.10136039564557409,0.012365232193562132,0.0,0.14474594362626347,2.0,0.11675095635876127,5.8375478179380636e-05,0.083575555773135,0.05,1.0,optimal,0
2008-10-31,0.2000000000019669,0.0157994588113639,0.23086640872880246,0.22979113293432427,0.008890103096326788,0.07949988295652849,0.03772088888700506,0.0215397474239786,0.025892377201788552,0.0,0.14999999995791488,2.0,0.37471352296712146,0.00018735676148356074,0.13621063260024607,0.05,1.0,optimal,0
2008-11-28,0.20000000000187138,0.013028955127939348,0.23296490898343755,0.22365318718860788,0.004000503942406797,0.07662564911711749,0.04167610109389444,0.030170608705012345,0.027880085910331493,0.0,0.1499999999293812,2.0,0.056336170934908975,2.816808546745449e-05,0.16486668876827504,0.05,1.0,optimal,0
2008-12-30,0.20000000000129964,0.02282165322979133,0.21889218473170652,0.21016456452484603,0.003779818639933492,0.07610520447531482,0.04491450628947639,0.042080543130093725,0.031241525016986817,0.0,0.14999999996055133,2.0,0.0981033305305577,4.905166526527885e-05,0.13376041947978268,0.05,1.0,optimal,0
2009-01-23,0.20000000000502055,0.029478359936953833,0.20679542902765605,0.1999578839633071,0.003540152564623434,0.07511744701188156,0.050888147479428124,0.043929606794416216,0.040292973343050605,0.0,0.14999999987366258,2.0,0.07297483181090074,3.648741590545037e-05,0.12952983795796583,0.05,1.0,optimal,0
2009-02-27,0.20000000000141693,0.034059480209640766,0.19788693415652175,0.18918675512888758,0.003840019695352635,0.08714722636689959,0.0615143672965719,0.038819204573602634,0.037546012596260885,0.0,0.14999999997484528,2.0,0.07161530988431368,3.580765494215684e-05,0.12047472194057471,0.05,1.0,optimal,0
2009-03-31,0.20000000002539073,0.019952133198338565,0.18558963222599614,0.18296067311864786,0.002502042952780678,0.09895359648579422,0.06735808269957538,0.040540436159026236,0.052143404158686825,0.0,0.1499999989757634,2.0,0.08879195566094206,4.439597783047103e-05,0.12687183114071615,0.05,1.0,optimal_inaccurate,0
2009-04-30,0.2000000000015604,0.030567033554998867,0.1681083935236409,0.16428575626835146,0.004408768583676854,0.11723264945585064,0.05905552291997324,0.054260115218855015,0.05208176055423125,0.0,0.1499999999188613,2.0,0.09394711981381593,4.6973559906907966e-05,0.1102228635353973,0.05,1.0,optimal,0
2009-05-27,0.2000000000344957,0.059317004038722934,0.13477228970754954,0.13732198938024737,0.003165181437982386,0.15473028074556744,0.07056664321336813,0.05348445275046702,0.059142335040616396,0.0,0.127499823650983,2.0,0.1375238126571505,6.876190632857525e-05,0.09741871004027347,0.05,1.0,optimal,0
2009-06-30,0.20000000007252233,0.04537818493335562,0.12535467145168042,0.12248619387529666,0.025049165512442663,0.13085036511204678,0.05287929346554846,0.07766369141574843,0.10237053424577942,0.0,0.11796789991557918,2.0,0.15943041266032174,7.971520633016087e-05,0.08017677047645443,0.05,1.0,optimal,0
2009-07-31,0.20000000008296456,0.06645995885970438,0.10429179013043328,0.0982344280391661,0.035629089007624265,0.1193176180483929,0.0656900607171702,0.07918489284745694,0.15017833885356077,0.0,0.08101382341352659,2.0,0.1573332100808006,7.866660504040029e-05,0.07999999999839864,0.08,1.0,optimal,0
2009-08-28,0.200000000703377,0.1037050224064561,0.10551177555631817,0.09822237149167605,0.07513528795233429,0.11966359373839132,0.0956279587115856,0.09128407498907723,0.05624570748533563,0.0,0.054604206965448515,2.0,0.20814520110760232,0.00010407260055380116,0.07999999998310155,0.08,1.0,optimal,0
2009-09-30,0.2000000001928689,0.10162765186768156,0.1160804023385147,0.11739028651552566,0.03992100283303393,0.12258147751778642,0.054111722141257396,0.10386412725389602,0.042593244495912244,0.0,0.10183008484352313,2.0,0.19903636534636637,9.951818267318318e-05,0.0743595442355735,0.05,1.0,optimal,0
2009-10-30,0.20000000019019934,0.09450251419890213,0.09666335661963464,0.11658343633614363,0.03481337372727982,0.1495958092946578,0.07845752371757131,0.07903959004761714,0.10230415720720452,0.0,0.048040238660789644,2.0,0.21693341721516923,0.00010846670860758463,0.07999999998647879,0.08,1.0,optimal,0
2009-11-30,0.20000000083819783,0.07777427766389006,0.10288527153305053,0.1208912138232188,0.04946510649848244,0.18442441449784194,0.08565906102525266,0.04258961275558163,0.08117955774478489,0.0,0.05513148361969926,2.0,0.13572539445386436,6.786269722693218e-05,0.07999999996031029,0.08,1.0,optimal,0
2009-12-30,0.2000000018347693,0.10601836994051343,0.09170913631453573,0.11834930362237486,0.18680111310175893,0.09853159144511849,0.036138899919004853,0.018590944281561033,0.10993745073182,0.0,0.03392318880854341,2.0,0.37117048049042645,0.00018558524024521323,0.07999999994773443,0.08,1.0,optimal,0
2010-01-29,0.20000007897217048,0.12976190282424852,0.07957567142963791,0.1300780315780867,0.1467775376643326,0.19613568519195276,0.0630035703888301,0.015899836816924265,0.028183367072612008,0.0,0.010584318061204627,2.0,0.30791642008573455,0.0001539582100428673,0.07986607757650721,0.08,1.0,optimal,0
2010-02-26,0.20000000025757067,0.06967456599535896,0.1098751493868653,0.10661129791307303,0.11304903781827874,0.11644170019225508,0.04354486810439839,0.07105082592338907,0.06143703268008407,0.0,0.10831552172872672,2.0,0.435254796757636,0.00021762739837881802,0.072348790557837,0.05,1.0,optimal,0
2010-03-31,0.20000000000865267,0.103595935517465,0.0963811726469615,0.09358717218310861,0.11834852840803052,0.1038204704529947,0.051227595748416926,0.07592833326791894,0.0676690555131368,0.0,0.08944173625331431,2.0,0.09930220453031181,4.965110226515591e-05,0.07030870418931784,0.05,1.0,optimal,0
2010-04-30,0.2053755483149937,0.09939210653932624,0.08357451481750858,0.10039432185227927,0.0230844364030051,0.19817573760799154,0.12169290166332877,0.059381301918555014,0.028892438524604058,0.0,0.08003669235840782,2.0,0.3398118687766217,0.00016990593438831085,0.0799999998521318,0.08,1.0,optimal,0
2010-05-28,0.20000000002041593,0.055542294590410476,0.13174701336742123,0.1283252094094643,0.012601054979173288,0.14354919086154738,0.06278295400968091,0.07933987265710042,0.05654280052854888,0.0,0.12956960957623714,2.0,0.3415854450173125,0.00017079272250865624,0.08721951356015525,0.08,1.0,optimal,0
2010-06-30,0.20000000000789428,0.07534295784927059,0.12825101632414013,0.1257632171237576,0.01594475155699915,0.14246068203227027,0.06292274179549745,0.08512995465563929,0.04799192048603916,0.0,0.11619275816849212,2.0,0.07108344804243362,3.554172402121681e-05,0.08164862856117469,0.05,1.0,optimal,0
