date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2008-04-30,2,stress,optimal,0,0.0858960098787821,4.294800493939105e-05,0.07555437598075534,0.05,1.0,3.0113292427236902e-89,0.4985205345022701,0.5014794654976524
2008-05-30,2,stress,optimal,0,0.10940793409185673,5.470396704592836e-05,0.0739748848526412,0.05,1.0,2.3816595795932045e-153,7.89362141185444e-151,1.0
2008-06-30,2,stress,optimal,0,0.04674722315394034,2.337361157697017e-05,0.07413362119644817,0.05,1.0,3.5113087992742767e-214,1.1109287713468949e-210,1.0
2008-07-31,2,stress,optimal,0,0.09372551445848809,4.686275722924404e-05,0.07490239001746346,0.05,1.0,1.8679192132341194e-218,7.114522903155583e-215,1.0
2008-08-29,2,stress,optimal,0,0.051634022942142824,2.581701147107141e-05,0.07575874997965248,0.05,1.0,1.094941330101208e-220,0.4910614867461167,0.5089385132539938
2008-09-26,2,stress,optimal,0,0.12162306755847602,6.081153377923801e-05,0.08358263182654876,0.05,1.0,0.0,0.48664533327538834,0.513354666724947
2008-10-31,2,stress,optimal,0,0.36821722531680745,0.00018410861265840374,0.1362197896478741,0.05,1.0,0.0,0.0,1.0
2008-11-28,2,stress,optimal,0,0.057242673096577254,2.8621336548288626e-05,0.1648658661796161,0.05,1.0,0.0,0.0,1.0
2008-12-30,2,stress,optimal,0,0.09944902158950143,4.9724510794750715e-05,0.13374915866475007,0.05,1.0,0.0,1.078399034981095e-68,1.0
2009-01-23,2,stress,optimal,0,0.07330855911957476,3.665427955978738e-05,0.12951781972544307,0.05,1.0,0.0,0.0,1.0
2009-02-27,2,stress,optimal,0,0.07048985232177621,3.5244926160888104e-05,0.1204495828219355,0.05,1.0,0.0,2.7434780896082266e-51,1.0
2009-03-31,2,stress,optimal,0,0.0900884736677807,4.504423683389035e-05,0.12684609672980654,0.05,1.0,1.166436545440214e-215,0.4692915643057585,0.5307084356942574
2009-04-30,2,stress,optimal,0,0.09442078155039423,4.721039077519712e-05,0.11019809000313849,0.05,1.0,1.3181272965238932e-138,0.4808077177749425,0.5191922822249994
2009-05-27,2,stress,optimal,0,0.13312118639778867,6.656059319889433e-05,0.09736562166242292,0.05,1.0,1.208600399508966e-11,2.7213314705223515e-12,0.9999999999854481
2009-06-30,2,stress,optimal,0,0.15828231593644868,7.914115796822434e-05,0.08011649411714153,0.05,1.0,1.1925550407711032e-99,0.4691311247385142,0.5308688752616122
2009-07-31,2,neutral,optimal,0,0.1606391432915965,8.031957164579826e-05,0.07999999999851753,0.08,1.0,6.883512056857825e-53,0.5086341309751399,0.49136586902522567
2009-08-28,2,neutral,optimal,0,0.21475571219217943,0.00010737785609608972,0.07999999989844414,0.08,1.0,2.0355503396453534e-32,0.5084749080089671,0.4915250919912646
2009-09-30,2,stress,optimal,0,0.21394781283804282,0.0001069739064190214,0.07428447763218268,0.05,1.0,3.347290046570191e-08,3.0117569551145794e-08,0.9999999364099514
2009-10-30,2,neutral,optimal,0,0.2315392363528424,0.00011576961817642121,0.07999999995884864,0.08,1.0,9.076163451721163e-21,0.5083052486979989,0.491694751301913
2009-11-30,2,neutral,optimal,0,0.1421182343322345,7.105911716611725e-05,0.07999999996620309,0.08,1.0,7.850957456675265e-16,0.5088030618781818,0.4911969381219885
2009-12-30,2,neutral,optimal,0,0.3774837642508333,0.00018874188212541666,0.07999999978363621,0.08,1.0,0.49146701818976507,0.502793415270532,0.00573956653924838
2010-01-29,2,neutral,optimal,0,0.31526763635497435,0.00015763381817748717,0.07999999979799026,0.08,1.0,7.607941096521245e-30,0.5117111462747778,0.48828885372490444
2010-02-26,2,stress,optimal,0,0.38129523861327674,0.00019064761930663837,0.07234703199034855,0.05,1.0,1.5226011092908535e-11,0.4905307679781693,0.5094692320064225
2010-03-31,2,stress,optimal,0,0.09707760487600024,4.853880243800012e-05,0.07028731284720424,0.05,1.0,3.14165115643156e-05,0.490741084636288,0.509227498852339
2010-04-30,2,neutral,optimal,0,0.33848813225294117,0.0001692440661264706,0.07999999976178451,0.08,1.0,0.49901309534323773,0.5008305768499116,0.0001563278068092578
2010-05-28,2,neutral,optimal,0,0.3344728805219264,0.0001672364402609632,0.0871899291112234,0.08,1.0,8.89937411955421e-16,0.5089084557255884,0.4910915442744325
2010-06-30,2,stress,optimal,0,0.06959049307873853,3.479524653936927e-05,0.08161996950986945,0.05,1.0,9.51040658355334e-21,0.47780330902373913,0.522196690976061
2010-07-30,2,neutral,optimal,0,0.4321696302543422,0.0002160848151271711,0.07999999991072029,0.08,1.0,2.7942662602547365e-26,0.5138824468567664,0.48611755314344646
2010-08-31,2,neutral,optimal,0,0.19934763762298804,9.967381881149402e-05,0.07999999990202913,0.08,1.0,1.4292418231625772e-24,0.5177660570445624,0.4822339429550017
2010-09-30,2,neutral,optimal,0,0.29429551887967387,0.00014714775943983692,0.07999999996238252,0.08,1.0,8.035702172908854e-90,0.9999976522895214,2.347710220299317e-06
2010-10-29,2,neutral,optimal,0,0.40046736632410807,0.00020023368316205405,0.07999999981232488,0.08,1.0,6.990006101249156e-16,0.5185930925663998,0.4814069074333265
2010-11-30,2,neutral,optimal,0,0.27978748196800607,0.00013989374098400303,0.07999999982552602,0.08,1.0,1.425731198716901e-49,0.9999864447145376,1.3555285682910132e-05
2010-12-30,2,neutral,optimal,0,0.3046039055408452,0.00015230195277042262,0.07999999997121188,0.08,1.0,1.664863110498673e-45,0.9995439940228484,0.00045600597740387235
2011-01-31,2,neutral,optimal,0,0.11889595454996824,5.944797727498412e-05,0.07999999997274694,0.08,1.0,3.436046810913165e-24,0.9996133773757411,0.0003866226242105835
2011-02-28,2,neutral,optimal,0,0.35637973413962015,0.0001781898670698101,0.07999999990226019,0.08,1.0,2.4017472108350562e-17,0.99857189163235,0.0014281083680106037
2011-03-31,2,risk_on,optimal,0,0.4752628233261508,0.0002376314116630754,0.09999999789184606,0.1,1.0,0.5015174799857027,0.49846534694156347,1.7173072309753566e-05
2011-04-28,2,risk_on,optimal,0,0.4739000976933326,0.00023695004884666628,0.09999999996022749,0.1,1.0,0.9996060347659754,0.00039370372279091644,2.615111347717085e-07
2011-05-31,2,neutral,optimal,0,0.28489433333487774,0.00014244716666743888,0.07999999995469972,0.08,1.0,0.4960472893760371,0.5039512597825601,1.450841895449029e-06
2011-06-30,2,risk_on,optimal,0,0.5199208632929393,0.00025996043164646965,0.09999999982164019,0.1,1.0,0.9666422124890158,0.033350170927923625,7.616582773572278e-06
2011-07-29,2,neutral,optimal,0,0.5463065594383114,0.0002731532797191557,0.07999999989673434,0.08,1.0,2.822274496188896e-06,0.999958966064419,3.8211660908291355e-05
2011-08-31,2,stress,optimal,0,0.4960293074502664,0.00024801465372513323,0.07784508111757474,0.05,1.0,7.80130040894365e-14,0.0006885742663695571,0.9993114257339818
2011-09-30,2,stress,optimal,0,0.1483271767599288,7.41635883799644e-05,0.08773021955470278,0.05,1.0,5.033430301902405e-19,0.4868283891052046,0.5131716108948885
2011-10-31,2,risk_on,optimal,0,0.5489140658451563,0.00027445703292257816,0.09999999947753653,0.1,1.0,0.5070318670299124,0.4929681322957213,6.734573979414112e-10
2011-11-30,2,stress,optimal,0,0.4448642641075547,0.00022243213205377736,0.08652540265476248,0.05,1.0,1.0018812891797657e-15,0.00013670034796096922,0.9998632996523292
2011-12-30,2,stress,optimal,0,0.16916531727993922,8.458265863996962e-05,0.07150391926165103,0.05,1.0,1.7032393254116772e-10,0.007025855157012951,0.9929741446726987
2012-01-31,2,stress,optimal,0,0.1376793401117974,6.88396700558987e-05,0.06961996931054759,0.05,1.0,1.1651608218835527e-06,0.0006540705069002265,0.9993447643327228
2012-02-29,2,risk_on,optimal,0,0.738463008276564,0.000369231504138282,0.09999998131608179,0.1,1.0,0.9999548375011217,4.18828250955251e-05,3.279673717602193e-06
2012-03-30,2,neutral,optimal,0,0.46108008972367104,0.00023054004486183552,0.0799999999590611,0.08,1.0,0.4964391799205372,0.5035608200158324,6.29792934048607e-11
2012-04-27,3,risk_on,optimal,0,0.3377074420538511,0.00016885372102692556,0.0999999991305844,0.1,1.0,0.9999810379046479,1.8886946555297734e-05,7.514891684761975e-08
2012-05-31,3,risk_on,optimal,0,0.6833889622162777,0.0003416944811081388,0.08915520335691285,0.1,1.0,0.9993196234319887,0.0006620707746844189,1.830579298195153e-05
2012-06-29,3,risk_on,optimal,0,0.6116475619901794,0.0003058237809950897,0.08787984237714005,0.1,1.0,0.9999569670472613,4.2760725686627134e-05,2.7222730086753167e-07
2012-07-31,3,risk_on,optimal,0,0.38661244709781656,0.00019330622354890828,0.09643147186108245,0.1,1.0,0.9999917432701104,2.8202501498037474e-07,7.974704582539225e-06
2012-08-31,3,risk_on,optimal,0,0.5127564827829095,0.00025637824139145476,0.09802753043413302,0.1,1.0,0.5002008628169121,0.4997991371833848,8.017938971964685e-18
2012-09-28,3,risk_on,optimal,0,0.19414462409243866,9.707231204621933e-05,0.09323429403566642,0.1,1.0,0.9998602024453023,0.00012640190101763919,1.3395653894421179e-05
2012-10-31,3,risk_on,optimal,0,0.4940978021753155,0.00024704890108765776,0.08981480344884282,0.1,1.0,0.9999960102293255,4.745134031772044e-07,3.51525758744684e-06
2012-11-30,3,neutral,optimal,0,0.2839670621655658,0.00014198353108278288,0.07999999999087365,0.08,1.0,0.49621837310900185,0.5037816268913944,1.9304061260600343e-17
2012-12-28,3,risk_on,optimal,0,0.44027786678204267,0.00022013893339102133,0.08254545296436994,0.1,1.0,0.9999909073571435,3.3869831259347966e-06,5.7056599122785406e-06
2013-01-31,3,risk_on,optimal,0,0.6093506476343239,0.00030467532381716196,0.09495774112538431,0.1,1.0,0.9999914092036972,7.359910629380439e-07,7.854805581100414e-06
2013-02-28,3,risk_on,optimal,0,0.40994496904548405,0.00020497248452274204,0.09494400970356238,0.1,1.0,0.9999597750098075,4.022499035100576e-05,7.200074161597252e-15
2013-03-28,3,risk_on,optimal,0,0.515138479363315,0.0002575692396816575,0.09999999995686129,0.1,1.0,0.9999998884068253,1.1157601113518327e-07,1.7383005604574463e-11
2013-04-26,3,risk_on,optimal,0,0.436918951855204,0.00021845947592760202,0.09999999933507418,0.1,1.0,0.9999998128896725,1.8709547962086563e-07,1.474786018279519e-11
2013-05-31,3,risk_on,optimal,0,0.3542372668839009,0.00017711863344195046,0.09999999753956819,0.1,1.0,0.9999871453654517,2.540843137377274e-06,1.0313791248708423e-05
2013-06-28,3,risk_on,optimal,0,0.386501830069369,0.0001932509150346845,0.09676788625422485,0.1,1.0,0.9999819628363723,9.515786786112758e-06,8.521376856495215e-06
2013-07-31,3,risk_on,optimal,0,0.4531077686320359,0.00022655388431601795,0.09999999879862846,0.1,1.0,0.9999901517752003,4.938629880624274e-06,4.909594697714139e-06
