date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2019-06-23,4,2019-05-31,risk_on,0.012123333607075824,0.0,0.012123333607075824
2019-06-24,4,2019-05-31,risk_on,-0.002328527289481982,0.0,-0.002328527289481982
2019-06-25,4,2019-05-31,risk_on,-0.0003904110364402995,0.0,-0.0003904110364402995
2019-06-26,4,2019-05-31,risk_on,0.008406030093326498,0.0,0.008406030093326498
2019-06-27,4,2019-05-31,risk_on,-0.016877418337779046,0.0,-0.016877418337779046
2019-06-28,4,2019-05-31,risk_on,0.01905038427499881,0.0,0.01905038427499881
2019-06-30,4,2019-06-28,risk_on,-0.00671202886040414,0.00025375961411417053,-0.006965788474518311
2019-07-01,4,2019-06-28,risk_on,-0.0032314651918782895,0.0,-0.0032314651918782895
2019-07-02,4,2019-06-28,risk_on,0.009136935491041947,0.0,0.009136935491041947
2019-07-03,4,2019-06-28,risk_on,0.008411000836355124,0.0,0.008411000836355124
2019-07-04,4,2019-06-28,risk_on,0.0020408512731426706,0.0,0.0020408512731426706
2019-07-05,4,2019-06-28,risk_on,-0.009298648985892154,0.0,-0.009298648985892154
2019-07-07,4,2019-06-28,risk_on,0.0038754488371633387,0.0,0.0038754488371633387
2019-07-08,4,2019-06-28,risk_on,0.001424827592717144,0.0,0.001424827592717144
2019-07-09,4,2019-06-28,risk_on,0.0019809584747130524,0.0,0.0019809584747130524
2019-07-10,4,2019-06-28,risk_on,-0.0006457262639003008,0.0,-0.0006457262639003008
2019-07-11,4,2019-06-28,risk_on,-0.008380492039435063,0.0,-0.008380492039435063
2019-07-12,4,2019-06-28,risk_on,0.009276561927784073,0.0,0.009276561927784073
2019-07-14,4,2019-06-28,risk_on,-0.010288423855774564,0.0,-0.010288423855774564
2019-07-15,4,2019-06-28,risk_on,0.0021357264480606807,0.0,0.0021357264480606807
2019-07-16,4,2019-06-28,risk_on,-0.013053030171764015,0.0,-0.013053030171764015
2019-07-17,4,2019-06-28,risk_on,0.000296721660401564,0.0,0.000296721660401564
2019-07-18,4,2019-06-28,risk_on,0.00864883870020987,0.0,0.00864883870020987
2019-07-19,4,2019-06-28,risk_on,-0.005157555055113264,0.0,-0.005157555055113264
2019-07-21,4,2019-06-28,risk_on,-0.00021039504032261376,0.0,-0.00021039504032261376
2019-07-22,4,2019-06-28,risk_on,-0.001826900477734713,0.0,-0.001826900477734713
2019-07-23,4,2019-06-28,risk_on,0.0021524516273663565,0.0,0.0021524516273663565
2019-07-24,4,2019-06-28,risk_on,-0.00042485274602419926,0.0,-0.00042485274602419926
2019-07-25,4,2019-06-28,risk_on,-0.001234350172503957,0.0,-0.001234350172503957
2019-07-26,4,2019-06-28,risk_on,0.0030474947479051826,0.0,0.0030474947479051826
2019-07-28,4,2019-06-28,risk_on,-0.002658217735444808,0.0,-0.002658217735444808
2019-07-29,4,2019-06-28,risk_on,0.0008808820311932148,0.0,0.0008808820311932148
2019-07-30,4,2019-06-28,risk_on,0.0014754812833630967,0.0,0.0014754812833630967
2019-07-31,4,2019-06-28,risk_on,-0.002878043953830256,0.0,-0.002878043953830256
2019-08-01,4,2019-07-31,risk_on,0.002659716609383934,0.00017692536603627768,0.002482791243347656
2019-08-02,4,2019-07-31,risk_on,-0.005261296509227085,0.0,-0.005261296509227085
