date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2013-03-28,3,risk_on,optimal,0,0.47306419371462705,0.00023653209685731353,0.09999999997540596,0.1,1.0,0.9999998884068253,1.1157601113518327e-07,1.7383005604574463e-11
2013-04-26,3,risk_on,optimal,0,0.4525065889811305,0.00022625329449056525,0.099999999755344,0.1,1.0,0.9999998128896725,1.8709547962086563e-07,1.474786018279519e-11
2013-05-31,3,risk_on,optimal,0,0.41764409834926075,0.00020882204917463038,0.0999999989673861,0.1,1.0,0.9999871453654517,2.540843137377274e-06,1.0313791248708423e-05
2013-06-28,3,risk_on,optimal,0,0.5541863539683735,0.00027709317698418676,0.09999999922871915,0.1,1.0,0.9999819628363723,9.515786786112758e-06,8.521376856495215e-06
2013-07-31,3,risk_on,optimal,0,0.5264986502056245,0.00026324932510281225,0.09999999989937901,0.1,1.0,0.9999901517752003,4.938629880624274e-06,4.909594697714139e-06
2013-08-30,3,risk_on,optimal,0,0.3278216222287996,0.00016391081111439982,0.09999997622168108,0.1,1.0,0.9999576750204711,4.2322014958864495e-05,2.9649040578140465e-09
2013-09-30,3,risk_on,optimal,0,0.34013272473428363,0.00017006636236714182,0.09465299698653096,0.1,1.0,0.9999805295805468,1.4459861803489064e-05,5.010557521920371e-06
2013-10-31,3,risk_on,optimal,0,0.27893186109901225,0.00013946593054950612,0.09999999923396263,0.1,1.0,0.9999871602327706,5.5192448064983134e-06,7.320522534411838e-06
2013-11-29,3,risk_on,optimal,0,0.6659166309968405,0.00033295831549842026,0.09999999990052999,0.1,1.0,0.9999862731470689,7.197622395679426e-06,6.52923074240052e-06
2013-12-30,3,risk_on,optimal,0,0.637414378404916,0.000318707189202458,0.099999998980888,0.1,1.0,0.9999891318292939,8.810152004728573e-06,2.0580190028125995e-06
2014-01-30,3,neutral,optimal,0,0.5319901593312804,0.0002659950796656402,0.07999999990077596,0.08,1.0,0.4975155445320196,0.5024844546774903,7.910842475852818e-10
2014-02-28,3,neutral,optimal,0,0.2826922316467248,0.00014134611582336241,0.07999999996130182,0.08,1.0,0.4938674040342579,0.5061325946355852,1.3303135693344082e-09
2014-03-31,3,risk_on,optimal,0,0.3528623823075443,0.00017643119115377215,0.0945361116576363,0.1,1.0,0.9999739552085184,1.2060200712680803e-05,1.3984591025389025e-05
2014-04-30,3,risk_on,optimal,0,0.09058332504868648,4.529166252434324e-05,0.09743936099524163,0.1,1.0,0.9999825661089699,6.861397544519211e-06,1.057249335776476e-05
2014-05-30,3,risk_on,optimal,0,0.37767823467839245,0.00018883911733919622,0.09999999965219956,0.1,1.0,0.9999918489179672,8.150341519734505e-06,7.409428816843426e-10
2014-06-30,3,risk_on,optimal,0,0.32893145511913136,0.00016446572755956569,0.09999999995698514,0.1,1.0,0.9999956250417403,3.6940784164303715e-06,6.808795852997554e-07
2014-07-31,3,risk_on,optimal,0,0.5614488303280525,0.00028072441516402625,0.08284884332811439,0.1,1.0,0.9999911948885918,6.5354746370936435e-06,2.269637049682939e-06
2014-08-29,3,risk_on,optimal,0,0.31912137861534723,0.00015956068930767363,0.09144151722945222,0.1,1.0,0.9999994801584294,5.198418535641529e-07,4.138646305324324e-15
2014-09-30,3,neutral,optimal,0,0.47833358391399444,0.00023916679195699724,0.07999999969172912,0.08,1.0,0.4997040165371643,0.5002581521529782,3.783130962232488e-05
2014-10-31,3,risk_on,optimal,0,0.49672247268812003,0.00024836123634406,0.09999999973078337,0.1,1.0,0.5027691954372566,0.49719549215362485,3.531240961120094e-05
2014-11-28,3,risk_on,optimal,0,0.3668286107373328,0.0001834143053686664,0.09287880423510884,0.1,1.0,0.999941884485292,5.77721084789076e-05,3.4340615802193134e-07
2014-12-30,3,risk_on,optimal,0,0.3081305197203684,0.0001540652598601842,0.09302775736987372,0.1,1.0,0.999990373216814,6.927327942626525e-06,2.6994551869501702e-06
2015-01-30,3,risk_on,optimal,0,0.2890717261370901,0.00014453586306854504,0.08523941704870083,0.1,1.0,0.9999733764004146,2.2083693098202826e-05,4.539906815490945e-06
2015-02-27,3,risk_on,optimal,0,0.2711476501075045,0.00013557382505375226,0.0842900710272715,0.1,1.0,0.9999652792028105,3.164088729176398e-05,3.0799095850411e-06
2015-03-31,3,neutral,optimal,0,0.156645165418828,7.8322582709414e-05,0.07999999996484987,0.08,1.0,0.49976285234598394,0.5002017717315526,3.5375923099910386e-05
2015-04-30,3,risk_on,optimal,0,0.47571889349703367,0.00023785944674851683,0.08324562926841367,0.1,1.0,0.9999890173833691,8.624118265631489e-06,2.358498017959858e-06
2015-05-29,3,risk_on,optimal,0,0.17304828315163462,8.652414157581731e-05,0.09317062888858832,0.1,1.0,0.9997569831887484,0.00024301605464693377,7.570247826961222e-10
2015-06-30,3,risk_on,optimal,0,0.43380368082312376,0.00021690184041156188,0.0999999994504248,0.1,1.0,0.9968359475440421,0.0031640394715840387,1.2984374694656452e-08
2015-07-31,3,risk_on,optimal,0,0.46724108237323736,0.0002336205411866187,0.08401580585769484,0.1,1.0,0.988856969829567,0.011141741540300289,1.2886297674877225e-06
2015-08-28,3,stress,optimal,0,0.5292558093109367,0.0002646279046554684,0.0691248888227788,0.05,1.0,0.0012431745463025064,0.0004078649304203491,0.9983489605239345
2015-09-30,3,neutral,optimal,0,0.46601097940263836,0.00023300548970131918,0.07999999995761817,0.08,1.0,0.0005973081473448795,0.9971425248087913,0.002260167044275884
2015-10-30,3,risk_on,optimal,0,0.7047224869241044,0.0003523612434620522,0.09999999963634544,0.1,1.0,0.5116764285456407,0.4881429603062454,0.00018061114843821686
2015-11-30,3,neutral,optimal,0,0.4585850193424241,0.00022929250967121208,0.07999999990688714,0.08,1.0,0.487742525617357,0.512112155655216,0.00014531872766543642
2015-12-30,3,neutral,optimal,0,0.11650300341982879,5.82515017099144e-05,0.07999999983168354,0.08,1.0,0.48585824763463004,0.5137099708802154,0.0004317814853288773
2016-01-29,3,neutral,optimal,0,0.3231679785253148,0.00016158398926265742,0.07999999985989127,0.08,1.0,5.1274697644487035e-06,0.9999948725293994,6.810761181132428e-13
2016-02-29,3,risk_on,optimal,0,0.41660545949263017,0.00020830272974631508,0.08154081563992495,0.1,1.0,0.5004097260708869,0.4995613203096786,2.8953618781236925e-05
2016-03-31,3,risk_on,optimal,0,0.6842678468222089,0.0003421339234111044,0.09737626952247874,0.1,1.0,0.9962604137561184,2.2146664912674073e-10,0.003739586021634056
2016-04-28,3,neutral,optimal,0,0.48933377363209246,0.00024466688681604626,0.07999999899347005,0.08,1.0,0.49444235518306323,0.505402856499717,0.00015478831783004963
2016-05-31,3,risk_on,optimal,0,0.5921441398906089,0.00029607206994530447,0.08686970645774174,0.1,1.0,0.9999651798539734,2.4381887378877402e-05,1.0438259064620058e-05
2016-06-30,3,risk_on,optimal,0,0.3832944944153,0.00019164724720765,0.09330565592755956,0.1,1.0,0.9999995856724985,4.1432828024599593e-07,5.512852616671825e-16
2016-07-29,3,risk_on,optimal,0,0.101024146742735,5.05120733713675e-05,0.08644734094819027,0.1,1.0,0.999972857230231,2.2209091251492497e-05,4.933677700213457e-06
2016-08-31,3,risk_on,optimal,0,0.439975344470967,0.0002199876722354835,0.08517232251637062,0.1,1.0,0.9999185678350271,7.839279385002596e-05,3.0393704131308486e-06
2016-09-30,3,risk_on,optimal,0,0.2322385440987489,0.00011611927204937445,0.08839161347447401,0.1,1.0,0.9997386685696529,0.00025767221499082286,3.6592153232682776e-06
2016-10-31,3,risk_on,optimal,0,0.3453331794324287,0.00017266658971621434,0.07810203554384644,0.1,1.0,0.9996279559784802,0.0003720440218725953,2.562726787772001e-22
2016-11-30,4,risk_on,optimal,0,0.6024120797825471,0.00030120603989127354,0.08327915814430155,0.1,1.0,0.9999670281155681,3.297188453475174e-05,4.9839666587815065e-20
2016-12-30,4,risk_on,optimal,0,0.5334589278474693,0.00026672946392373466,0.08701914715258437,0.1,1.0,0.9999213917156007,7.86043275936593e-05,3.9563427347029655e-09
2017-01-26,4,risk_on,optimal,0,0.37688511957943505,0.00018844255978971752,0.08621796550902318,0.1,1.0,0.999957470316451,4.2529683249363146e-05,1.1344488883042473e-13
2017-02-28,4,risk_on,optimal,0,0.39729025768926823,0.00019864512884463413,0.08044087185643099,0.1,1.0,0.9999659434157814,3.405658486148061e-05,1.600074537037263e-15
