date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2013-03-28,3,risk_on,optimal,0,0.07051354171906873,3.525677085953437e-05,0.41109103845502887,0.08,1.0,0.9999998884068253,1.1157601113518327e-07,1.7383005604574463e-11
2013-04-26,3,risk_on,optimal_inaccurate,0,0.056803875871677054,2.840193793583853e-05,0.45450900819664014,0.08,1.0,0.9999998128896725,1.8709547962086563e-07,1.474786018279519e-11
2013-05-31,3,risk_on,optimal,0,0.07363498064302006,3.681749032151003e-05,0.4745727697233081,0.08,1.0,0.9999871453654517,2.540843137377274e-06,1.0313791248708423e-05
2013-06-28,3,risk_on,optimal,0,0.12896042269823546,6.448021134911774e-05,0.5741751838318446,0.08,1.0,0.9999819628363723,9.515786786112758e-06,8.521376856495215e-06
2013-07-31,3,risk_on,optimal,0,0.06566560351078113,3.283280175539057e-05,0.5254252749417221,0.08,1.0,0.9999901517752003,4.938629880624274e-06,4.909594697714139e-06
2013-08-30,3,risk_on,optimal,0,0.05329398947499484,2.6646994737497422e-05,0.5474815612668796,0.08,1.0,0.9999576750204711,4.2322014958864495e-05,2.9649040578140465e-09
2013-09-30,3,risk_on,optimal,0,0.05765083719660124,2.882541859830062e-05,0.514621163617794,0.08,1.0,0.9999805295805468,1.4459861803489064e-05,5.010557521920371e-06
2013-10-31,3,risk_on,optimal,0,0.06174579077751563,3.087289538875781e-05,0.4802299258805725,0.08,1.0,0.9999871602327706,5.5192448064983134e-06,7.320522534411838e-06
2013-11-29,3,risk_on,optimal,0,0.07004847485841248,3.502423742920624e-05,0.48041556995310736,0.08,1.0,0.9999862731470689,7.197622395679426e-06,6.52923074240052e-06
2013-12-30,3,risk_on,optimal,0,0.03934363726561886,1.967181863280943e-05,0.4541460351531942,0.08,1.0,0.9999891318292939,8.810152004728573e-06,2.0580190028125995e-06
2014-01-30,3,neutral,optimal,0,0.054835723112159986,2.7417861556079993e-05,0.47861746508860925,0.08,1.0,0.4975155445320196,0.5024844546774903,7.910842475852818e-10
2014-02-28,3,neutral,optimal,0,0.028381279665309348,1.4190639832654674e-05,0.47217770100900935,0.08,1.0,0.4938674040342579,0.5061325946355852,1.3303135693344082e-09
2014-03-31,3,risk_on,optimal_inaccurate,0,0.032598969575227316,1.629948478761366e-05,0.4633007472655962,0.08,1.0,0.9999739552085184,1.2060200712680803e-05,1.3984591025389025e-05
2014-04-30,3,risk_on,optimal,0,0.01658973643720424,8.294868218602119e-06,0.46211574350055223,0.08,1.0,0.9999825661089699,6.861397544519211e-06,1.057249335776476e-05
2014-05-30,3,risk_on,optimal,0,0.08230326087439213,4.1151630437196065e-05,0.44045671472373715,0.08,1.0,0.9999918489179672,8.150341519734505e-06,7.409428816843426e-10
2014-06-30,3,risk_on,optimal_inaccurate,0,0.02156893743712781,1.0784468718563905e-05,0.39843339632672126,0.08,1.0,0.9999956250417403,3.6940784164303715e-06,6.808795852997554e-07
2014-07-31,3,risk_on,optimal,0,0.05550397541447981,2.7751987707239906e-05,0.41827670190644073,0.08,1.0,0.9999911948885918,6.5354746370936435e-06,2.269637049682939e-06
2014-08-29,3,risk_on,optimal,0,0.020455319779028827,1.0227659889514414e-05,0.37243581919649965,0.08,1.0,0.9999994801584294,5.198418535641529e-07,4.138646305324324e-15
2014-09-30,3,neutral,optimal,0,0.05106968723329307,2.5534843616646534e-05,0.3932650781961269,0.08,1.0,0.4997040165371643,0.5002581521529782,3.783130962232488e-05
2014-10-31,3,risk_on,optimal,0,0.12889154023077956,6.444577011538978e-05,0.4495672874889106,0.08,1.0,0.5027691954372566,0.49719549215362485,3.531240961120094e-05
2014-11-28,3,risk_on,optimal,0,0.045428833223697784,2.2714416611848894e-05,0.4063117948096161,0.08,1.0,0.999941884485292,5.77721084789076e-05,3.4340615802193134e-07
2014-12-30,3,risk_on,optimal,0,0.03089942892739292,1.544971446369646e-05,0.4339978364713995,0.08,1.0,0.999990373216814,6.927327942626525e-06,2.6994551869501702e-06
2015-01-30,3,risk_on,optimal,0,0.07223037238507413,3.6115186192537065e-05,0.5038888797222388,0.08,1.0,0.9999733764004146,2.2083693098202826e-05,4.539906815490945e-06
2015-02-27,3,risk_on,optimal,0,0.07746383545256198,3.8731917726280995e-05,0.4659772135022729,0.08,1.0,0.9999652792028105,3.164088729176398e-05,3.0799095850411e-06
2015-03-31,3,neutral,optimal,0,0.08575886911567171,4.2879434557835856e-05,0.49487175956083473,0.08,1.0,0.49976285234598394,0.5002017717315526,3.5375923099910386e-05
2015-04-30,3,risk_on,optimal,0,0.02416620822384535,1.2083104111922675e-05,0.47542796776281027,0.08,1.0,0.9999890173833691,8.624118265631489e-06,2.358498017959858e-06
2015-05-29,3,risk_on,optimal,0,0.023042781847651166,1.1521390923825583e-05,0.47803036006257166,0.08,1.0,0.9997569831887484,0.00024301605464693377,7.570247826961222e-10
2015-06-30,3,risk_on,optimal,0,0.04988734812782813,2.4943674063914066e-05,0.4934551504408708,0.08,1.0,0.9968359475440421,0.0031640394715840387,1.2984374694656452e-08
2015-07-31,3,risk_on,optimal,0,0.02142251421463791,1.0711257107318955e-05,0.4817525837705002,0.08,1.0,0.988856969829567,0.011141741540300289,1.2886297674877225e-06
2015-08-28,3,stress,optimal,0,0.04984153458222067,2.4920767291110333e-05,0.588264079718974,0.08,1.0,0.0012431745463025064,0.0004078649304203491,0.9983489605239345
2015-09-30,3,neutral,optimal,0,0.045602046137250135,2.2801023068625068e-05,0.6264625554037198,0.08,1.0,0.0005973081473448795,0.9971425248087913,0.002260167044275884
2015-10-30,3,risk_on,optimal,0,0.04586698988782358,2.2933494943911792e-05,0.5416293864155168,0.08,1.0,0.5116764285456407,0.4881429603062454,0.00018061114843821686
2015-11-30,3,neutral,optimal,0,0.011875248434972865,5.937624217486432e-06,0.4984470926946898,0.08,1.0,0.487742525617357,0.512112155655216,0.00014531872766543642
2015-12-30,3,neutral,optimal,0,0.01710506069544009,8.552530347720044e-06,0.5222477672993128,0.08,1.0,0.48585824763463004,0.5137099708802154,0.0004317814853288773
2016-01-29,3,neutral,optimal,0,0.04585539787642511,2.2927698938212556e-05,0.5804574390674826,0.08,1.0,5.1274697644487035e-06,0.9999948725293994,6.810761181132428e-13
2016-02-29,3,risk_on,optimal,0,0.019186150596841547,9.593075298420774e-06,0.6218451673789154,0.08,1.0,0.5004097260708869,0.4995613203096786,2.8953618781236925e-05
2016-03-31,3,risk_on,optimal,0,0.03387082577705822,1.6935412888529108e-05,0.537471356774674,0.08,1.0,0.9962604137561184,2.2146664912674073e-10,0.003739586021634056
2016-04-28,3,neutral,optimal,0,0.018908801432460286,9.454400716230142e-06,0.5084197214483743,0.08,1.0,0.49444235518306323,0.505402856499717,0.00015478831783004963
2016-05-31,3,risk_on,optimal,0,0.02760328549651703,1.3801642748258516e-05,0.5037801699412755,0.08,1.0,0.9999651798539734,2.4381887378877402e-05,1.0438259064620058e-05
2016-06-30,3,risk_on,optimal,0,0.04430333210352618,2.2151666051763092e-05,0.5148399908563658,0.08,1.0,0.9999995856724985,4.1432828024599593e-07,5.512852616671825e-16
2016-07-29,3,risk_on,optimal,0,0.03483414792085064,1.741707396042532e-05,0.46408899669191933,0.08,1.0,0.999972857230231,2.2209091251492497e-05,4.933677700213457e-06
2016-08-31,3,risk_on,optimal,0,0.02733475539145374,1.366737769572687e-05,0.4338858477423332,0.08,1.0,0.9999185678350271,7.839279385002596e-05,3.0393704131308486e-06
2016-09-30,3,risk_on,optimal,0,0.023714190751676977,1.1857095375838488e-05,0.46401927281005323,0.08,1.0,0.9997386685696529,0.00025767221499082286,3.6592153232682776e-06
2016-10-31,3,risk_on,optimal,0,0.021206541784691762,1.0603270892345881e-05,0.44497649632598973,0.08,1.0,0.9996279559784802,0.0003720440218725953,2.562726787772001e-22
2016-11-30,4,risk_on,optimal,0,0.04944809296905284,2.472404648452642e-05,0.4486286190829836,0.08,1.0,0.9999670281155681,3.297188453475174e-05,4.9839666587815065e-20
2016-12-30,4,risk_on,optimal,0,0.020482937504892773,1.0241468752446387e-05,0.4477656832032155,0.08,1.0,0.9999213917156007,7.86043275936593e-05,3.9563427347029655e-09
2017-01-26,4,risk_on,optimal,0,0.024095559740279448,1.2047779870139724e-05,0.4315740570220461,0.08,1.0,0.999957470316451,4.2529683249363146e-05,1.1344488883042473e-13
2017-02-28,4,risk_on,optimal,0,0.027417415832487566,1.3708707916243783e-05,0.3793076889398256,0.08,1.0,0.9999659434157814,3.405658486148061e-05,1.600074537037263e-15
2017-03-31,4,risk_on,optimal,0,0.036815141841763516,1.840757092088176e-05,0.39649856050932386,0.08,1.0,0.9999874672233556,1.2532776969474759e-05,1.5537927368382098e-17
2017-04-28,4,risk_on,optimal,0,0.015864952163409385,7.932476081704693e-06,0.3875916929264168,0.08,1.0,0.9999751657224467,2.483427810046627e-05,1.677791589307966e-27
2017-05-31,4,risk_on,optimal,0,0.057833130455010255,2.891656522750513e-05,0.3674379632959769,0.08,1.0,0.9999948059256272,5.194074897091092e-06,2.947395334360487e-32
2017-06-30,4,risk_on,optimal_inaccurate,0,0.04047709947402763,2.0238549737013817e-05,0.37647271988784187,0.08,1.0,0.999999527368457,4.7263133059598374e-07,7.011361376646832e-22
2017-07-31,4,risk_on,optimal,0,0.028259096529073994,1.4129548264536997e-05,0.34868324761116465,0.08,1.0,0.9999996920960731,3.0790351812945236e-07,2.024340956356486e-22
2017-08-31,4,risk_on,optimal,0,0.022770276515318592,1.1385138257659297e-05,0.34709068872702026,0.08,1.0,0.9999997648829143,2.3511712904206304e-07,6.178990357563428e-23
2017-09-29,4,neutral,optimal_inaccurate,0,0.05257067157505764,2.628533578752882e-05,0.34413808270813473,0.08,1.0,0.49606593681450645,0.5039031062687924,3.095691716918858e-05
2017-10-31,4,neutral,optimal,0,0.060958779641349416,3.047938982067471e-05,0.3116909875827271,0.08,1.0,0.4972387093692016,0.5027355152887771,2.5775341301275117e-05
2017-11-30,4,risk_on,optimal,0,0.06274083605192177,3.1370418025960885e-05,0.3033810283527056,0.08,1.0,0.9999998671846785,1.3281479860568464e-07,1.0110335818243637e-23
2017-12-29,4,risk_on,optimal_inaccurate,0,0.017152984424123087,8.576492212061544e-06,0.2973138146643992,0.08,1.0,0.5004405793897909,0.4995415232085129,1.7897402597216417e-05
2018-01-31,4,neutral,optimal,0,0.03843252925895658,1.921626462947829e-05,0.31950578950295655,0.08,1.0,0.49685867539234885,0.5030551292827016,8.619532578399453e-05
2018-02-28,4,risk_on,optimal,0,0.05708294095445518,2.854147047722759e-05,0.4274086301552225,0.08,1.0,0.9406582376307692,0.059317725865538906,2.4036504108120937e-05
2018-03-29,4,stress,optimal,0,0.02639885672304606,1.319942836152303e-05,0.48110695356906624,0.08,1.0,0.00013500643090002593,0.00011670369577342758,0.9997482898736673
2018-04-27,4,risk_on,optimal,0,0.02200040347703718,1.100020173851859e-05,0.45485420097310186,0.08,1.0,0.9987802114199048,0.001218377584277749,1.4109964045690539e-06
2018-05-31,4,neutral,optimal,0,0.022789517450299765,1.1394758725149883e-05,0.40435477049200236,0.08,1.0,0.49754494771921626,0.5024088251464186,4.622713444398948e-05
2018-06-29,4,risk_on,optimal,0,0.017319042406445502,8.659521203222752e-06,0.37572012396613663,0.08,1.0,0.5071783884137424,0.49264137709713024,0.0001802344900027626
2018-07-31,4,risk_on,optimal,0,0.029702355918567347,1.4851177959283674e-05,0.3397788651390219,0.08,1.0,0.5067948156687541,0.4931580610139048,4.712331804558603e-05
2018-08-31,4,risk_on,optimal,0,0.03852699750121688,1.9263498750608442e-05,0.3264340079832337,0.08,1.0,0.999999082607667,8.028304840376454e-07,1.1456150991374977e-07
2018-09-28,4,risk_on,optimal,0,0.03454636185559157,1.7273180927795785e-05,0.3073025317289928,0.08,1.0,0.9999992655087195,6.533936351468581e-07,8.109791944223806e-08
2018-10-31,4,neutral,optimal,0,0.0462404100047901,2.312020500239505e-05,0.39913503865822775,0.08,1.0,4.558644095389214e-06,0.9999730318448513,2.2409511371795127e-05
2018-11-30,4,risk_on,optimal,0,0.014135081613149608,7.067540806574804e-06,0.4586495333111188,0.08,1.0,0.8267969929228884,0.17318335417906616,1.96528976192486e-05
2018-12-28,4,neutral,optimal,0,0.05473485308012204,2.736742654006102e-05,0.6651699311458218,0.08,1.0,6.924700466296251e-08,0.9999999182036878,1.2548641188064163e-08
