decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2013-04-26,0.20000000026992648,0.08025887712567015,0.08025418319686152,0.08286257089697815,0.08356078853306798,0.07461180966637941,0.07317121656147281,0.08357419591540145,0.07888079729314791,0.0834778905099888,0.07934767003110528,3.0,0.3706219009841632,0.0001853109504920816,0.06457146489586647,0.05,0.5,optimal,0
2013-05-31,0.2000000000534999,0.08024359582276658,0.0762099598359119,0.0757452183526097,0.08470320398711235,0.07600914358941029,0.07455218766305141,0.08468669800677392,0.08191461586899701,0.08447986314287448,0.08145551367699251,3.0,0.04503997197749804,2.251998598874902e-05,0.06458518625133196,0.05,0.5,optimal,0
2013-06-28,0.2000000000514721,0.07720713860088964,0.07744816436019146,0.07696418293358691,0.08554600517013816,0.07712459993279255,0.07557744817963673,0.08607941302971318,0.0756482121113224,0.08571314045049262,0.08269169517976431,3.0,0.05806614594006353,2.9033072970031765e-05,0.06462195488741107,0.05,0.5,optimal,0
2013-07-31,0.20000000011171673,0.0828481296841681,0.07744529010915026,0.07697105117955204,0.08511103118082203,0.07756804527445536,0.0757591539005625,0.08492378078627615,0.07584264307484645,0.08578582527702691,0.07774504942142348,3.0,0.021373603268152325,1.0686801634076162e-05,0.06462751093908602,0.05,0.5,optimal,0
2013-08-30,0.20000000009896068,0.08308020188096511,0.07797121684063642,0.0774932611897351,0.07814082546700815,0.07720452084622831,0.07755654031975533,0.08660043747260722,0.07670608939415485,0.08663457061788403,0.07861233587206468,3.0,0.06649537935743993,3.3247689678719966e-05,0.0646158522517978,0.05,0.5,optimal,0
2013-09-30,0.2000000000657433,0.08356073872287056,0.07786065738546274,0.07750836937858682,0.0782397670350556,0.07772929351424834,0.07614134504582837,0.08675208602894668,0.07828424662695965,0.08624256942658959,0.07768092676970838,3.0,0.026874516724313416,1.3437258362156708e-05,0.06462389762682773,0.05,0.5,optimal,0
2013-10-31,0.20000000013949884,0.08269013904700873,0.08171689185899857,0.07674779745521255,0.0831339112507927,0.07618949450828907,0.07649148975036746,0.08443544600824077,0.07568514071678117,0.08582260339255893,0.07708708587225113,3.0,0.09032411615634554,4.516205807817277e-05,0.06462539969207855,0.05,0.5,optimal,0
2013-11-29,0.22362872754584137,0.136763341880565,0.059174031346078876,0.03278239653267748,0.04921348138720517,0.049165897545657006,0.023872630346423434,0.19180245015786548,0.097351178037679,0.09999999918629743,0.036245866033709814,3.0,0.6412927062182247,0.0003206463531091123,0.07390513422194989,0.1,1.0,optimal,0
2013-12-30,0.25975836347073117,0.14785080596244624,0.052845556821187654,0.0397294045382019,0.0562355889156375,0.05604106812305862,0.030732068362249884,0.18203136217678328,0.031617015538607324,0.09999999974146725,0.04315876634962928,3.0,0.18334029636327223,9.167014818163612e-05,0.07672888397256362,0.1,1.0,optimal,0
2014-01-30,0.22697533466304987,0.12338498964769522,0.18951904950419046,0.027669352007363205,0.118041895873757,0.04342280928359287,0.006379367679920027,0.13949315048177627,0.0013318141982929701,0.09999999990226814,0.023782236758093933,3.0,0.391360539535844,0.000195680269767922,0.07733897496316164,0.08,1.0,optimal,0
2014-02-28,0.20000000723783143,0.11227197633638089,0.15750257162452796,0.08455208394851664,0.14151926514600133,0.10174192646077516,0.04701264187349386,0.0553995160605089,1.9268082340321614e-09,0.09999999953968502,9.845470478137293e-09,3.0,0.3955897005202178,0.0001977948502601089,0.07222678863289744,0.08,1.0,optimal,0
2014-03-31,0.22545740756663232,0.13860578302276785,0.16382493564776782,0.10194235274229524,0.17202783658527768,0.03645329002279434,0.0010052549567166468,0.051732935005989286,5.469331509991853e-07,0.0999999972531586,0.00894966026344901,3.0,0.22669054337387928,0.00011334527168693965,0.0777443002136784,0.1,1.0,optimal,0
2014-04-30,0.22783876041521633,0.14260454327200944,0.1662212766465912,0.10785753904083471,0.1755581235220471,0.04213835504159669,0.0009664113808008508,0.025520455915343927,4.6299003128805986e-07,0.09999963829094888,0.011294433484579447,3.0,0.048661107042634856,2.4330553521317427e-05,0.07873205374698675,0.1,1.0,optimal,0
