date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2021-09-24,5,2021-08-31,risk_on,-0.006809293976998806,0.0,-0.006809293976998806
2021-09-25,5,2021-08-31,risk_on,-0.0006138043318664423,0.0,-0.0006138043318664423
2021-09-26,5,2021-08-31,risk_on,0.0019739296215804223,0.0,0.0019739296215804223
2021-09-27,5,2021-08-31,risk_on,-0.0054886157988277085,0.0,-0.0054886157988277085
2021-09-28,5,2021-08-31,risk_on,-0.013815036697663579,0.0,-0.013815036697663579
2021-09-29,5,2021-08-31,risk_on,0.0009314070601313567,0.0,0.0009314070601313567
2021-09-30,5,2021-08-31,risk_on,-0.0011682235734366442,0.0,-0.0011682235734366442
2021-10-01,5,2021-09-30,risk_on,0.007778889610780616,0.0003038575003218357,0.0074750321104587805
2021-10-02,5,2021-09-30,risk_on,-0.00013328018556769657,0.0,-0.00013328018556769657
2021-10-03,5,2021-09-30,risk_on,0.0005215925293845568,0.0,0.0005215925293845568
2021-10-04,5,2021-09-30,risk_on,-0.0037588224730742436,0.0,-0.0037588224730742436
2021-10-05,5,2021-09-30,risk_on,0.0008509746091831035,0.0,0.0008509746091831035
2021-10-06,5,2021-09-30,risk_on,0.0037006064205883198,0.0,0.0037006064205883198
2021-10-07,5,2021-09-30,risk_on,0.0033715051890129796,0.0,0.0033715051890129796
2021-10-08,5,2021-09-30,risk_on,-6.679754886642761e-05,0.0,-6.679754886642761e-05
2021-10-09,5,2021-09-30,risk_on,0.0007902166336122865,0.0,0.0007902166336122865
2021-10-10,5,2021-09-30,risk_on,0.0008907215189029533,0.0,0.0008907215189029533
2021-10-11,5,2021-09-30,risk_on,0.0024565029218928565,0.0,0.0024565029218928565
2021-10-12,5,2021-09-30,risk_on,-0.0028232230809931706,0.0,-0.0028232230809931706
2021-10-13,5,2021-09-30,risk_on,0.005979967539230626,0.0,0.005979967539230626
2021-10-14,5,2021-09-30,risk_on,0.009664282298916667,0.0,0.009664282298916667
2021-10-15,5,2021-09-30,risk_on,0.009763901464488528,0.0,0.009763901464488528
2021-10-16,5,2021-09-30,risk_on,-0.0017177400632116247,0.0,-0.0017177400632116247
2021-10-17,5,2021-09-30,risk_on,-0.0018360602911381067,0.0,-0.0018360602911381067
2021-10-18,5,2021-09-30,risk_on,0.0018332437845880105,0.0,0.0018332437845880105
2021-10-19,5,2021-09-30,risk_on,0.007354669829964949,0.0,0.007354669829964949
2021-10-20,5,2021-09-30,risk_on,0.006561106734316042,0.0,0.006561106734316042
2021-10-21,5,2021-09-30,risk_on,-0.0052056117764214625,0.0,-0.0052056117764214625
2021-10-22,5,2021-09-30,risk_on,-0.00022185934167978576,0.0,-0.00022185934167978576
2021-10-23,5,2021-09-30,risk_on,0.0004495344483451906,0.0,0.0004495344483451906
2021-10-24,5,2021-09-30,risk_on,3.975774772018699e-05,0.0,3.975774772018699e-05
2021-10-25,5,2021-09-30,risk_on,0.003084457001602128,0.0,0.003084457001602128
2021-10-26,5,2021-09-30,risk_on,0.0032349989983576073,0.0,0.0032349989983576073
2021-10-27,5,2021-09-30,risk_on,-0.006453944381155017,0.0,-0.006453944381155017
2021-10-28,5,2021-09-30,risk_on,0.005151818361514162,0.0,0.005151818361514162
2021-10-29,5,2021-09-30,risk_on,-0.0018578656587841978,0.0,-0.0018578656587841978
2021-10-30,5,2021-10-29,risk_on,-0.0011425153375246742,0.00019220284689196128,-0.0013347181844166355
2021-10-31,5,2021-10-29,risk_on,-0.001134066758919649,0.0,-0.001134066758919649
2021-11-01,5,2021-10-29,risk_on,0.002759050999112024,0.0,0.002759050999112024
2021-11-02,5,2021-10-29,risk_on,0.00537384025536325,0.0,0.00537384025536325
2021-11-03,5,2021-10-29,risk_on,0.002116548955491075,0.0,0.002116548955491075
2021-11-04,5,2021-10-29,risk_on,-0.0031830871925021503,0.0,-0.0031830871925021503
2021-11-05,5,2021-10-29,risk_on,0.002929546159321455,0.0,0.002929546159321455
2021-11-06,5,2021-10-29,risk_on,0.0003588421851232878,0.0,0.0003588421851232878
2021-11-07,5,2021-10-29,risk_on,0.002675080654713626,0.0,0.002675080654713626
2021-11-08,5,2021-10-29,risk_on,0.006114229580984387,0.0,0.006114229580984387
2021-11-09,5,2021-10-29,risk_on,0.00233849272738682,0.0,0.00233849272738682
2021-11-10,5,2021-10-29,risk_on,-0.008929745759266161,0.0,-0.008929745759266161
2021-11-11,5,2021-10-29,risk_on,0.0029609744324834908,0.0,0.0029609744324834908
2021-11-12,5,2021-10-29,risk_on,0.00041615138473414864,0.0,0.00041615138473414864
2021-11-13,5,2021-10-29,risk_on,0.0004220908472325113,0.0,0.0004220908472325113
2021-11-14,5,2021-10-29,risk_on,-4.913570483134088e-05,0.0,-4.913570483134088e-05
2021-11-15,5,2021-10-29,risk_on,0.0012031589247832471,0.0,0.0012031589247832471
2021-11-16,5,2021-10-29,risk_on,-0.006972471986836619,0.0,-0.006972471986836619
2021-11-17,5,2021-10-29,risk_on,0.000717199448795561,0.0,0.000717199448795561
2021-11-18,5,2021-10-29,risk_on,-0.004403536984793863,0.0,-0.004403536984793863
2021-11-19,5,2021-10-29,risk_on,-0.0022107406463766,0.0,-0.0022107406463766
2021-11-20,5,2021-10-29,risk_on,0.0028487504883177414,0.0,0.0028487504883177414
2021-11-21,5,2021-10-29,risk_on,-0.00017431909414733919,0.0,-0.00017431909414733919
2021-11-22,5,2021-10-29,risk_on,-0.00856532971684743,0.0,-0.00856532971684743
2021-11-23,5,2021-10-29,risk_on,0.0038869586004648105,0.0,0.0038869586004648105
2021-11-24,5,2021-10-29,risk_on,0.003019190973792852,0.0,0.003019190973792852
2021-11-25,5,2021-10-29,risk_on,0.0028813207075993425,0.0,0.0028813207075993425
2021-11-26,5,2021-10-29,risk_on,-0.02634490684347876,0.0,-0.02634490684347876
2021-11-27,5,2021-10-29,risk_on,0.0009903112427058793,0.0,0.0009903112427058793
2021-11-28,5,2021-10-29,risk_on,0.0028061650997969817,0.0,0.0028061650997969817
2021-11-29,5,2021-10-29,risk_on,0.00942669645661531,0.0,0.00942669645661531
2021-11-30,5,2021-10-29,risk_on,-0.014097111093866932,0.0,-0.014097111093866932
2021-12-01,5,2021-11-30,stress,-0.007014831037572222,0.00015537652999733414,-0.007170207567569556
2021-12-02,5,2021-11-30,stress,0.011048111981566822,0.0,0.011048111981566822
2021-12-03,5,2021-11-30,stress,-0.008252214527205582,0.0,-0.008252214527205582
2021-12-04,5,2021-11-30,stress,-0.008508197747826527,0.0,-0.008508197747826527
2021-12-05,5,2021-11-30,stress,0.0008152766524952035,0.0,0.0008152766524952035
2021-12-06,5,2021-11-30,stress,0.009542112846004314,0.0,0.009542112846004314
2021-12-07,5,2021-11-30,stress,0.011790301656881434,0.0,0.011790301656881434
2021-12-08,5,2021-11-30,stress,0.0031703774895406166,0.0,0.0031703774895406166
2021-12-09,5,2021-11-30,stress,-0.010709636860843705,0.0,-0.010709636860843705
2021-12-10,5,2021-11-30,stress,0.003571804526238514,0.0,0.003571804526238514
2021-12-11,5,2021-11-30,stress,0.0014846159566178536,0.0,0.0014846159566178536
2021-12-12,5,2021-11-30,stress,0.0019821008016853887,0.0,0.0019821008016853887
2021-12-13,5,2021-11-30,stress,-0.0054655303774549194,0.0,-0.0054655303774549194
2021-12-14,5,2021-11-30,stress,-0.004325541966110602,0.0,-0.004325541966110602
2021-12-15,5,2021-11-30,stress,0.009661521459349594,0.0,0.009661521459349594
2021-12-16,5,2021-11-30,stress,-0.002424496194892831,0.0,-0.002424496194892831
2021-12-17,5,2021-11-30,stress,-0.006137498313547715,0.0,-0.006137498313547715
2021-12-18,5,2021-11-30,stress,0.00017004977240266797,0.0,0.00017004977240266797
2021-12-19,5,2021-11-30,stress,-0.0003973852145627274,0.0,-0.0003973852145627274
2021-12-20,5,2021-11-30,stress,-0.006646148073649508,0.0,-0.006646148073649508
2021-12-21,5,2021-11-30,stress,0.013113306817526808,0.0,0.013113306817526808
2021-12-22,5,2021-11-30,stress,0.007273295491816131,0.0,0.007273295491816131
2021-12-23,5,2021-11-30,stress,0.004594918377181394,0.0,0.004594918377181394
2021-12-24,5,2021-11-30,stress,-0.00011456026968135461,0.0,-0.00011456026968135461
2021-12-25,5,2021-11-30,stress,0.0001322851283564862,0.0,0.0001322851283564862
2021-12-26,5,2021-11-30,stress,-0.00030343950931077803,0.0,-0.00030343950931077803
2021-12-27,5,2021-11-30,stress,0.010034190876706508,0.0,0.010034190876706508
2021-12-28,5,2021-11-30,stress,-0.005013823887714512,0.0,-0.005013823887714512
2021-12-29,5,2021-11-30,stress,0.0015226656180502346,0.0,0.0015226656180502346
2021-12-30,5,2021-11-30,stress,0.0016155462846279927,0.0,0.0016155462846279927
2021-12-31,5,2021-12-30,risk_on,-0.0008048257073454187,0.00015187808877979093,-0.0009567037961252096
2022-01-01,5,2021-12-30,risk_on,0.001539000324244628,0.0,0.001539000324244628
2022-01-02,5,2021-12-30,risk_on,-0.00046839286319650796,0.0,-0.00046839286319650796
2022-01-03,5,2021-12-30,risk_on,-0.0033487187967218947,0.0,-0.0033487187967218947
