decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2006-02-28,0.20000000002145657,0.05274532324559093,0.3499999999093122,0.2499999990572144,0.034415430375286625,0.01938600491868137,0.010394636149080866,0.011612951574472981,0.017830350154350423,0.0,0.053615304594553756,1.0,0.02713450594595044,1.356725297297522e-05,0.42547766007871796,0.1,1.0,optimal,0
2006-03-31,0.200000000000544,0.043934095423377215,0.3499999999981825,0.24999999996576808,0.03359662853092756,0.021842359949970476,0.009667998358882376,0.015746027194189258,0.021772759998456032,0.0,0.05344013057970237,1.0,0.03521448851135625,1.7607244255678125e-05,0.4173630941533326,0.1,1.0,optimal,0
2006-04-28,0.20000000001065296,0.051626516982044963,0.3499999999783134,0.24999999989472316,0.03409231524058957,0.010962649809020128,0.0030723920058679374,0.02087995589835598,0.021054844101221618,0.0,0.0583113260792104,1.0,0.05126915879727791,2.5634579398638956e-05,0.41498262916529033,0.1,1.0,optimal,0
2006-05-31,0.20000000000497933,0.02304290343859403,0.3499999999892758,0.249999999978097,0.04282354337495062,0.01061909838248527,0.005794939567885048,0.024157194648231604,0.022172865815667485,0.0,0.07138945479983401,1.0,0.07045573366740625,3.5227866833703124e-05,0.4535468180697138,0.1,1.0,optimal,0
2006-06-30,0.20000000000066911,0.019329711162359882,0.34999999999695935,0.24999999999380423,0.045245046791673925,0.007997074237693972,0.004013671320921989,0.01744710549960195,0.025085237270385596,0.0,0.08088215372593,1.0,0.026439056731297348,1.3219528365648674e-05,0.5205087811905666,0.1,1.0,optimal,0
2006-07-31,0.2000000000014184,0.0257303573202338,0.34999999999439546,0.24999999999041617,0.040076205830358966,0.010398189727284056,0.006578490266247811,0.016055685894381132,0.020144244053435886,0.0,0.0810168269218283,1.0,0.024656619656077083,1.2328309828038542e-05,0.4969454265445761,0.1,1.0,optimal,0
2006-08-31,0.20000000000450446,0.029570523533161464,0.34999999998663783,0.24999999997706837,0.03565038570219471,0.014930177314735187,0.005933062583119051,0.015128927446197179,0.016827924209002344,0.0,0.08195899924337925,1.0,0.024915467446596284,1.2457733723298142e-05,0.43244209354047547,0.1,1.0,optimal,0
2006-09-29,0.2000000000011652,0.025219307935806727,0.3499999999953393,0.24999999998660705,0.029406592597802036,0.011587445337135065,0.004892631073640462,0.012513982870723757,0.01591452844287492,0.0,0.10046551175890557,1.0,0.0406986519988198,2.03493259994099e-05,0.40597921825646016,0.1,1.0,optimal,0
2006-10-31,0.2000000000022045,0.04161989516218781,0.3499999999863621,0.24999999994104663,0.024315176227125375,0.013735949480234854,0.005470791345805359,0.01088694681261349,0.012936546407029117,0.0,0.0910346946353908,1.0,0.04695342917928863,2.3476714589644317e-05,0.3832240227425915,0.1,1.0,optimal,0
2006-11-30,0.20000000000916981,0.036972773532896124,0.3499999999461764,0.2499999997787757,0.023341096206995142,0.017147176240353883,0.0071576357475878274,0.011072269845325482,0.01234532712045168,0.0,0.09196372157226798,1.0,0.020650247631015348,1.0325123815507674e-05,0.39302546002250327,0.1,1.0,optimal,0
2006-12-29,0.20000000002678364,0.04147943815591889,0.34999999980547897,0.23680638116403924,0.02139322586971767,0.023703460183710626,0.00702943892503335,0.013639976338561536,0.009802886254465999,0.0,0.09614519327629006,1.0,0.0343354692055278,1.71677346027639e-05,0.3757492799333107,0.1,1.0,optimal,0
2007-01-31,0.20000000001507323,0.02941896514034421,0.3499999998966517,0.2499999995740168,0.02158019647925804,0.018694178955936513,0.005935228733152997,0.015919460702223536,0.005154320248466198,0.0,0.10329765025487682,1.0,0.05429494712553126,2.714747356276563e-05,0.37368958984327366,0.1,1.0,optimal,0
2007-02-28,0.20000000000273782,0.023804923503183844,0.3499999999751582,0.24441140304710787,0.02117929190501597,0.017086683506978496,0.006587722256796688,0.015021809604806478,0.0054307794459438515,0.0,0.11647738675227087,1.0,0.0429687209493022,2.14843604746511e-05,0.39163928344474963,0.1,1.0,optimal,0
2007-03-30,0.20000000001089926,0.022167723598625736,0.34999999985196445,0.24540080065512992,0.01906584053374098,0.02233375765949185,0.007173933114418042,0.015151137035694824,0.007261607337173696,0.0,0.11144520020286121,1.0,0.019741175991617305,9.870587995808653e-06,0.4079768914137212,0.1,1.0,optimal,0
2007-04-27,0.2000000000035949,0.024297545879890983,0.349999999955437,0.24999999960040992,0.01990161884571501,0.01855238190352271,0.0058231201828490295,0.015146622908251249,0.005963310730616866,0.0,0.11031539998971238,1.0,0.031946892590532044,1.5973446295266024e-05,0.3933794280267286,0.1,1.0,optimal,0
2007-05-31,0.20000000000028306,0.02113845542433995,0.34999999999550463,0.24173120393617734,0.013926354236874388,0.017482121043483508,0.005564975443406479,0.01344465526347978,0.004502673852840645,0.0,0.13220956080361013,1.0,0.04719386945248798,2.359693472624399e-05,0.3800615634815108,0.1,1.0,optimal,0
2007-06-29,0.2000000000081363,0.025141897457435013,0.34999999981351815,0.22704942954621388,0.014400723011526716,0.02256628613381061,0.0062736433127222125,0.020030694511507643,0.0033874990012634576,0.0,0.13114982720386617,1.0,0.03992109011082438,1.996054505541219e-05,0.4323436246701321,0.1,1.0,optimal,0
2007-07-31,0.20000000001489737,0.021840999566295205,0.3499999996640618,0.2258377090747476,0.013922662780509468,0.02391378666386395,0.007129779963466259,0.02179485544193264,0.0039046621815696544,0.0,0.1316555446486562,1.0,0.025448423892780445,1.2724211946390223e-05,0.445742857398747,0.1,1.0,optimal,0
2007-08-31,0.20000000000793544,0.01813034782684734,0.34999999976790475,0.23288088399741622,0.008833469279052968,0.026453065116180396,0.00709858613078809,0.013905807948328226,0.004366491333079929,0.0,0.13833134859246657,1.0,0.035553906594561424,1.777695329728071e-05,0.4683580508808561,0.1,1.0,optimal,0
2007-09-28,0.20000000000399845,0.01812529111720542,0.349999999888839,0.22371776024176554,0.01034910569215295,0.028465234640745858,0.008795324121735535,0.012046376515327811,0.005176037789959624,0.0,0.14332486998826982,2.0,0.03322615697593649,1.6613078487968246e-05,0.49280127615551333,0.1,1.0,optimal,0
2007-10-31,0.20000000000218646,0.0198457762900354,0.34999999993419034,0.21605033325789502,0.012228783700392185,0.023574605739942047,0.008958610414598167,0.017486526732950435,0.006494467770088984,0.0,0.14536089615772096,2.0,0.03015399482697384,1.507699741348692e-05,0.5044978410693961,0.1,1.0,optimal,0
2007-11-30,0.2,0.02013571881228874,0.3499999998350979,0.24078706238936837,0.010968760690276413,0.0198274508328933,0.009805448481939143,0.01726003521570441,0.005527308604580685,0.0,0.12568821513817408,2.0,0.053634965632385546,2.6817482816192775e-05,0.5794180803050596,0.1,1.0,optimal,0
2007-12-28,0.20000000000079593,0.019587870393175385,0.34999999980497154,0.23735196426384014,0.007879197247075542,0.018020546233330284,0.011743433290149027,0.02230319051507425,0.007416332938432641,0.0,0.12569746531315537,2.0,0.017192107805180382,8.596053902590191e-06,0.6187133625599804,0.1,1.0,optimal,0
2008-01-31,0.20000000000219312,0.014861620730813303,0.3499999998045515,0.23626913234992278,0.00925832571811059,0.022437352053025706,0.013998515103309997,0.01834589340564833,0.008414455735156156,0.0,0.12641470509726851,2.0,0.05029411940320872,2.5147059701604363e-05,0.7094122013470907,0.1,1.0,optimal,0
2008-02-29,0.20000000000717166,0.015842793428225106,0.3499999991442507,0.22145758293234133,0.010517201246819654,0.029898478591565872,0.017585544398580892,0.024187298324464465,0.009034281830422574,0.0,0.12147682009615778,2.0,0.04260427154306156,2.130213577153078e-05,0.7346919683230325,0.1,1.0,optimal,0
2008-03-31,0.20000000000023116,0.01839471169296611,0.34999999997534154,0.23830530285076268,0.01494216163186381,0.03028228595478026,0.014141485658189842,0.02527341534489985,0.008280824565215329,0.0,0.10037981232574944,2.0,0.050337397254895916,2.516869862744796e-05,0.8374135097038383,0.1,1.0,optimal,0
2008-04-30,0.2000000000027498,0.020606477288167818,0.3499999999130129,0.23923302034976543,0.01538253510291895,0.032008158200053934,0.018221500918046075,0.02402267635283502,0.006120406935870614,0.0,0.09440522493657942,2.0,0.043676123221489845,2.183806161074492e-05,0.7855498574722898,0.1,1.0,optimal,0
2008-05-30,0.20000000000712342,0.031203311929738266,0.3499999997797136,0.24999999594823752,0.0153358861265616,0.02787537522970539,0.015116504288933266,0.02249456732739642,0.006684862574699606,0.0,0.08128949678789099,2.0,0.05110531708449692,2.5552658542248462e-05,0.7486906966839579,0.1,1.0,optimal,0
2008-06-30,0.2000000000083213,0.03310030348796657,0.3499999997487343,0.24431428300581404,0.013751236984608438,0.027139855381770682,0.01686191738980825,0.023290261973530648,0.0050249360991395115,0.0,0.08651720592030623,2.0,0.049088027135951326,2.4544013567975662e-05,0.7742436179935376,0.1,1.0,optimal,0
2008-07-31,0.2000000000000062,0.024039936919339474,0.34999999999231785,0.2374346755979069,0.010504585836013472,0.030398753510376776,0.018474934793719342,0.027563286728624216,0.006659969974797938,0.0,0.09492385664689791,2.0,0.036582158520555574,1.8291079260277786e-05,0.8046263265155116,0.1,1.0,optimal,0
2008-08-29,0.20000000000076348,0.02687499545627404,0.3499999999646029,0.24015355651953194,0.010613887670740688,0.025668440711468076,0.01486805229334898,0.02580651127611891,0.006015253176351951,0.0,0.09999930293079894,2.0,0.014319395030240331,7.159697515120166e-06,0.8033002903071179,0.1,1.0,optimal,0
2008-09-26,0.2,0.018124194226255393,0.34999999993177433,0.24999999925527505,0.007756789914968102,0.02712628797544175,0.012304096277574016,0.02820820556624724,0.005900604539406125,0.0,0.10057982231405732,2.0,0.039889991113089614,1.9944995556544807e-05,0.9281842902008328,0.1,1.0,optimal,0
2008-10-31,0.2,0.006112366659229075,0.349999999937945,0.2499999998556357,0.003434672158420507,0.021987137857044863,0.010636812462690545,0.008036602884125388,0.010598980520560972,0.0,0.13919342766534717,2.0,0.10819586627417135,5.4097933137085675e-05,1.8864481802986026,0.1,1.0,optimal,0
2008-11-28,0.2,0.004677963759776633,0.35,0.24856856226949084,0.0016695986079461327,0.023655161435021364,0.01006138850177766,0.007154211261739458,0.010573995973069236,0.0,0.14363911819117856,2.0,0.031980815203442765,1.5990407601721382e-05,2.3591574970737534,0.1,1.0,fallback,1
2008-12-30,0.2,0.010460627707974119,0.3499999997870192,0.24979877554524652,0.00200320330700325,0.025564951387651566,0.016193664755011508,0.01614801297547785,0.014866468894635582,0.0,0.1149642956409798,2.0,0.057231049097089925,2.8615524548544964e-05,1.9571702565314615,0.1,1.0,optimal,0
2009-01-23,0.2,0.015817304240014804,0.34999999994638775,0.22696474087730525,0.0027307608150927073,0.02791371756181422,0.019026829782565355,0.019480292638365877,0.01764820690805376,0.0,0.12041814723140001,2.0,0.0574900113729815,2.874500568649075e-05,1.8089568299345664,0.1,1.0,optimal,0
2009-02-27,0.2,0.015434783073402007,0.34999999995842623,0.23500595593370777,0.0028054762132042983,0.029120550627240636,0.018980467125986333,0.016272054257532028,0.014017624177053928,0.0,0.11836308863388233,2.0,0.04651534565621035,2.3257672828105175e-05,1.6442629817796846,0.1,1.0,optimal,0
2009-03-31,0.2,0.01153573859038036,0.3499999998808307,0.2301002786238218,0.002455049878926284,0.038175540289903165,0.025022515698423117,0.01920078983659552,0.016900331427933547,0.0,0.10660975577401093,2.0,0.05753405829949651,2.8767029149748256e-05,1.794322581780748,0.1,1.0,optimal,0
2009-04-30,0.20000000000001147,0.015251366932492254,0.34999999994371433,0.2213290923458018,0.0024878557696056914,0.044424731770046785,0.021245182568866375,0.023830856811019763,0.01760613033991935,0.0,0.10382478351852224,2.0,0.03820270318533402,1.9101351592667007e-05,1.4694473648868822,0.1,1.0,optimal,0
2009-05-27,0.2022090828847969,0.017002648307046297,0.3441218801078319,0.22003089227803466,0.0023838054639006446,0.04682250751743419,0.024956719282899272,0.026140695623234112,0.01824423253288484,0.0,0.09808753600193726,2.0,0.0,0.0,1.245389251902114,0.1,1.0,fallback,1
2009-06-30,0.20000000000010382,0.01863715140251318,0.3499999999933814,0.21289808237537589,0.012487359640908606,0.05420019719932633,0.017130991627196383,0.029387097978167954,0.028641005721361246,0.0,0.07661811406166516,2.0,0.07567380576301906,3.783690288150953e-05,0.885077363239145,0.1,1.0,optimal,0
2009-07-31,0.20000000000129983,0.01958814809401378,0.34999999990646097,0.2342901897940895,0.01436568414229467,0.04690320882854635,0.015324208456395155,0.02539796746809168,0.020879924643944885,0.0,0.07325066866486314,2.0,0.06853017081878819,3.4265085409394094e-05,0.8001268688603089,0.1,1.0,optimal,0
2009-08-28,0.2000000000007076,0.01710689027013448,0.34909597395353703,0.24999999995865052,0.012533682444494564,0.03908418733329682,0.010146503538756855,0.018961658101038177,0.008247070734827886,0.0,0.09482403366455597,2.0,0.08227850181605817,4.113925090802909e-05,0.6758869174632932,0.1,1.0,optimal,0
2009-09-30,0.20000000001730384,0.01494458703965496,0.3499999997573782,0.24999999978271706,0.007823210883859972,0.027337869762964456,0.006476658279468859,0.015361541544846013,0.006536420708815772,0.0,0.12151971222299077,2.0,0.06613465561246712,3.306732780623356e-05,0.545472394083842,0.1,1.0,optimal,0
2009-10-30,0.20000000000039178,0.013562625688807903,0.34999999994905473,0.24999999987304503,0.008850024829344607,0.028388928344470522,0.007181923345591652,0.013911253454293799,0.00842994522462494,0.0,0.11967529929037514,2.0,0.014941362449363919,7.47068122468196e-06,0.7342560516499815,0.1,1.0,optimal,0
2009-11-30,0.2000000000061628,0.012074609165470285,0.34999999991087327,0.24999999987805874,0.012588531506557244,0.027479659683051477,0.007902576695523267,0.013001679864613286,0.007693469326518381,0.0,0.11925947396317116,2.0,0.026348353686509073,1.3174176843254538e-05,0.5888654846161784,0.1,1.0,optimal,0
2009-12-30,0.2000000000204258,0.014859427570308361,0.3499999998841433,0.24999999973532783,0.0243177419314145,0.018134587771450154,0.007255170781662366,0.014862180805290465,0.00796737566468971,0.0,0.11260351583528748,2.0,0.04765609158979172,2.382804579489586e-05,0.4920718767057868,0.1,1.0,optimal,0
2010-01-29,0.20000000000315798,0.013527792862946078,0.34999999992467007,0.24999999983433063,0.025305584445257486,0.021186236461059927,0.006978819287204157,0.011317418211781336,0.009192634809607273,0.0,0.11249151415998497,2.0,0.032968011488218235,1.6484005744109117e-05,0.5935444833419415,0.1,1.0,optimal,0
2010-02-26,0.2000000000009884,0.014264606075072142,0.3499999999824461,0.2499999999759938,0.02218032610953013,0.020862726067541536,0.007194592652237454,0.013846578170168303,0.011384139685618503,0.0,0.11026703128040366,2.0,0.024459556337092035,1.2229778168546018e-05,0.6082993640115322,0.1,1.0,optimal,0
2010-03-31,0.20000000000241153,0.017571820654974722,0.34999999998153,0.2499999999642538,0.047137651880906496,0.019518712117830638,0.00727989390596976,0.0130622434762005,0.009889893299811601,0.0,0.085539784716111,2.0,0.06858649943319832,3.429324971659916e-05,0.47736024381599257,0.1,1.0,optimal,0
2010-04-30,0.20000000001172566,0.016661733327444698,0.3499999999147879,0.249999999858348,0.004295067963756705,0.029097003051882897,0.009432211745934276,0.015325017528463911,0.012485696830941303,0.0,0.11270326976671444,2.0,0.09315808520628963,4.657904260314482e-05,0.5453425513899048,0.1,1.0,optimal,0
2010-05-28,0.2,0.012584424003896089,0.3499999999204765,0.24999999983351504,0.002382407653834804,0.03763517694636317,0.010974253077524173,0.018613397495811132,0.011565168352389727,0.0,0.10624517271645136,2.0,0.055910748569400766,2.7955374284700383e-05,1.0229151266996468,0.1,1.0,optimal,0
2010-06-30,0.2,0.01574812122501047,0.34999999998148806,0.24999999997441014,0.002786957817268926,0.03622995342834831,0.010252503304252857,0.017041238315999806,0.010890344739375701,0.0,0.10705088121385938,2.0,0.04012704081497722,2.006352040748861e-05,0.9082639074397949,0.1,1.0,optimal,0
2010-07-30,0.20000000000057225,0.011020088613943439,0.349999999760151,0.24782925418373042,0.0028589432045035396,0.01852581319798658,0.005870431804407288,0.009876435251048645,0.007155999089343012,0.0999999999038791,0.04686303499043471,2.0,0.207162228762464,0.00010358111438123201,0.7555548748478896,0.1,1.0,optimal,0
2010-08-31,0.2,0.011670021587695424,0.34999999992103414,0.2280204438701173,0.005605883606861133,0.030349021165138688,0.007029223114369793,0.009779649460105948,0.008376917204080887,0.09999999997644113,0.049168840094316706,2.0,0.05819660347982485,2.9098301739912426e-05,0.7809439353383331,0.1,1.0,optimal,0
2010-09-30,0.2,0.014340682402885522,0.34999999999020776,0.18408890870713343,0.009632078628655965,0.05081068098945775,0.009566863026638827,0.012196790897696135,0.010906168328753744,0.09999999999689532,0.058457827031841235,2.0,0.10652763483863573,5.326381741931786e-05,0.6353839346283447,0.1,1.0,optimal,0
