date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2010-08-31,2,neutral,optimal_inaccurate,0,0.05058835841302535,2.5294179206512675e-05,0.07208280218984611,0.07,1.0,1.4292418231625772e-24,0.5177660570445624,0.4822339429550017
2010-09-30,2,neutral,optimal,0,0.1766903813878352,8.83451906939176e-05,0.06999999997411266,0.07,1.0,8.035702172908854e-90,0.9999976522895214,2.347710220299317e-06
2010-10-29,2,neutral,optimal,0,0.4350582122276787,0.00021752910611383937,0.07000000000698264,0.07,1.0,6.990006101249156e-16,0.5185930925663998,0.4814069074333265
2010-11-30,2,neutral,optimal,0,0.09161185996555063,4.580592998277532e-05,0.0710919854735166,0.07,1.0,1.425731198716901e-49,0.9999864447145376,1.3555285682910132e-05
2010-12-30,2,neutral,optimal,0,0.07051634759753321,3.5258173798766604e-05,0.07018620855199413,0.07,1.0,1.664863110498673e-45,0.9995439940228484,0.00045600597740387235
2011-01-31,2,neutral,optimal,0,0.044705131783396905,2.2352565891698452e-05,0.07011009659766643,0.07,1.0,3.436046810913165e-24,0.9996133773757411,0.0003866226242105835
2011-02-28,2,neutral,optimal,0,0.0614266841880756,3.07133420940378e-05,0.0700000000005106,0.07,1.0,2.4017472108350562e-17,0.99857189163235,0.0014281083680106037
2011-03-31,2,risk_on,optimal,0,0.06011950704565037,3.0059753522825186e-05,0.07000000003600451,0.07,1.0,0.5015174799857027,0.49846534694156347,1.7173072309753566e-05
2011-04-28,2,risk_on,optimal_inaccurate,0,0.043320506578643544,2.1660253289321774e-05,0.07095927760052201,0.07,1.0,0.9996060347659754,0.00039370372279091644,2.615111347717085e-07
2011-05-31,2,neutral,optimal,0,0.06221611607127887,3.110805803563943e-05,0.07000000001364627,0.07,1.0,0.4960472893760371,0.5039512597825601,1.450841895449029e-06
2011-06-30,2,risk_on,optimal_inaccurate,0,0.0796830865898927,3.984154329494635e-05,0.06999999973754673,0.07,1.0,0.9666422124890158,0.033350170927923625,7.616582773572278e-06
2011-07-29,2,neutral,optimal,0,0.07718620288718198,3.859310144359099e-05,0.07000000000101039,0.07,1.0,2.822274496188896e-06,0.999958966064419,3.8211660908291355e-05
2011-08-31,2,stress,optimal,0,0.24360959838005225,0.00012180479919002613,0.07791893751076004,0.07,1.0,7.80130040894365e-14,0.0006885742663695571,0.9993114257339818
2011-09-30,2,stress,optimal,0,0.1540277250028267,7.701386250141335e-05,0.08777175942441277,0.07,1.0,5.033430301902405e-19,0.4868283891052046,0.5131716108948885
2011-10-31,2,risk_on,optimal,0,0.0998707868812656,4.9935393440632804e-05,0.08408759515378307,0.07,1.0,0.5070318670299124,0.4929681322957213,6.734573979414112e-10
2011-11-30,2,stress,optimal,0,0.040186341869087934,2.0093170934543967e-05,0.08651172297569946,0.07,1.0,1.0018812891797657e-15,0.00013670034796096922,0.9998632996523292
2011-12-30,2,stress,optimal,0,0.17051361230267842,8.525680615133922e-05,0.07147494873165838,0.07,1.0,1.7032393254116772e-10,0.007025855157012951,0.9929741446726987
2012-01-31,2,stress,optimal,0,0.17779756928389745,8.889878464194873e-05,0.07000000000034656,0.07,1.0,1.1651608218835527e-06,0.0006540705069002265,0.9993447643327228
2012-02-29,2,risk_on,optimal,0,0.07182422391173304,3.5912111955866525e-05,0.06999999994949557,0.07,1.0,0.9999548375011217,4.18828250955251e-05,3.279673717602193e-06
2012-03-30,2,neutral,optimal,0,0.07930553837339904,3.965276918669952e-05,0.06999999997074297,0.07,1.0,0.4964391799205372,0.5035608200158324,6.29792934048607e-11
2012-04-27,3,risk_on,optimal,0,0.11132898730082376,5.566449365041188e-05,0.069999999842056,0.07,1.0,0.9999810379046479,1.8886946555297734e-05,7.514891684761975e-08
2012-05-31,3,risk_on,optimal,0,0.22953991723937342,0.00011476995861968671,0.06999999993284338,0.07,1.0,0.9993196234319887,0.0006620707746844189,1.830579298195153e-05
2012-06-29,3,risk_on,optimal,0,0.2101571133340841,0.00010507855666704205,0.07000000000845819,0.07,1.0,0.9999569670472613,4.2760725686627134e-05,2.7222730086753167e-07
2012-07-31,3,risk_on,optimal,0,0.12666255381192246,6.333127690596124e-05,0.06999999999534016,0.07,1.0,0.9999917432701104,2.8202501498037474e-07,7.974704582539225e-06
2012-08-31,3,risk_on,optimal,0,0.13135391744749164,6.567695872374582e-05,0.06999999997168921,0.07,1.0,0.5002008628169121,0.4997991371833848,8.017938971964685e-18
2012-09-28,3,risk_on,optimal,0,0.09125716604437505,4.5628583022187526e-05,0.06999999999864752,0.07,1.0,0.9998602024453023,0.00012640190101763919,1.3395653894421179e-05
2012-10-31,3,risk_on,optimal,0,0.10291727033632277,5.145863516816138e-05,0.06999999998139238,0.07,1.0,0.9999960102293255,4.745134031772044e-07,3.51525758744684e-06
2012-11-30,3,neutral,optimal,0,0.07579025348200352,3.789512674100176e-05,0.06999999995636039,0.07,1.0,0.49621837310900185,0.5037816268913944,1.9304061260600343e-17
2012-12-28,3,risk_on,optimal,0,0.18094145548107726,9.047072774053863e-05,0.06999999998558436,0.07,1.0,0.9999909073571435,3.3869831259347966e-06,5.7056599122785406e-06
2013-01-31,3,risk_on,optimal,0,0.15885844904241808,7.942922452120904e-05,0.07000000000133826,0.07,1.0,0.9999914092036972,7.359910629380439e-07,7.854805581100414e-06
2013-02-28,3,risk_on,optimal,0,0.10558176058183727,5.279088029091864e-05,0.07000000000178463,0.07,1.0,0.9999597750098075,4.022499035100576e-05,7.200074161597252e-15
2013-03-28,3,risk_on,optimal,0,0.17547861103510048,8.773930551755025e-05,0.07000000001667853,0.07,1.0,0.9999998884068253,1.1157601113518327e-07,1.7383005604574463e-11
