date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2010-07-23,2,2010-06-30,stress,0.0019179591985289746,0.0,0.0019179591985289746
2010-07-26,2,2010-06-30,stress,0.0026481090691743672,0.0,0.0026481090691743672
2010-07-27,2,2010-06-30,stress,-0.0005606387146735935,0.0,-0.0005606387146735935
2010-07-28,2,2010-06-30,stress,-2.2005659086071164e-05,0.0,-2.2005659086071164e-05
2010-07-29,2,2010-06-30,stress,-0.0016727608153771873,0.0,-0.0016727608153771873
2010-07-30,2,2010-06-30,stress,0.003037681650240616,0.0,0.003037681650240616
2010-08-02,2,2010-07-30,neutral,0.004393094328249419,0.00010358035188576024,0.004289513976363659
2010-08-03,2,2010-07-30,neutral,0.00135107338070199,0.0,0.00135107338070199
2010-08-04,2,2010-07-30,neutral,0.00043561886578574315,0.0,0.00043561886578574315
2010-08-05,2,2010-07-30,neutral,0.0005230265156416974,0.0,0.0005230265156416974
2010-08-06,2,2010-07-30,neutral,0.0005427641548498473,0.0,0.0005427641548498473
2010-08-09,2,2010-07-30,neutral,0.017898309660389765,0.0,0.017898309660389765
2010-08-10,2,2010-07-30,neutral,0.00029137918971345526,0.0,0.00029137918971345526
2010-08-11,2,2010-07-30,neutral,-0.004747624674511291,0.0,-0.004747624674511291
2010-08-12,2,2010-07-30,neutral,-0.0035088251183729375,0.0,-0.0035088251183729375
2010-08-13,2,2010-07-30,neutral,-0.016143523644112538,0.0,-0.016143523644112538
2010-08-16,2,2010-07-30,neutral,0.019265708635452024,0.0,0.019265708635452024
2010-08-17,2,2010-07-30,neutral,0.0010690083599806223,0.0,0.0010690083599806223
2010-08-18,2,2010-07-30,neutral,1.4673606237908378e-05,0.0,1.4673606237908378e-05
2010-08-19,2,2010-07-30,neutral,-0.0026984592840241313,0.0,-0.0026984592840241313
2010-08-20,2,2010-07-30,neutral,-0.0020309735792971777,0.0,-0.0020309735792971777
2010-08-23,2,2010-07-30,neutral,-0.01687509751822011,0.0,-0.01687509751822011
2010-08-24,2,2010-07-30,neutral,0.015598105602853312,0.0,0.015598105602853312
2010-08-25,2,2010-07-30,neutral,-0.01653112175920617,0.0,-0.01653112175920617
2010-08-26,2,2010-07-30,neutral,0.0002702947128030261,0.0,0.0002702947128030261
2010-08-27,2,2010-07-30,neutral,0.016954490350070597,0.0,0.016954490350070597
2010-08-30,2,2010-07-30,neutral,-0.016759427086322932,0.0,-0.016759427086322932
2010-08-31,2,2010-07-30,neutral,0.001149735915627523,0.0,0.001149735915627523
2010-09-01,2,2010-08-31,neutral,0.004309531227824778,2.9142486249470118e-05,0.0042803887415753085
2010-09-02,2,2010-08-31,neutral,0.0015747223905075325,0.0,0.0015747223905075325
2010-09-03,2,2010-08-31,neutral,0.0020649846455852734,0.0,0.0020649846455852734
2010-09-06,2,2010-08-31,neutral,0.0003460337097326696,0.0,0.0003460337097326696
2010-09-07,2,2010-08-31,neutral,0.00011713635758216554,0.0,0.00011713635758216554
2010-09-08,2,2010-08-31,neutral,0.00019700616731214255,0.0,0.00019700616731214255
