date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2012-02-29,2,risk_on,optimal,0,0.2740200546869447,0.00013701002734347234,0.07130069703851932,0.1,1.0,0.9999548375011217,4.18828250955251e-05,3.279673717602193e-06
2012-03-30,2,neutral,optimal,0,0.16823687890634104,8.411843945317052e-05,0.07285737157256397,0.1,1.0,0.4964391799205372,0.5035608200158324,6.29792934048607e-11
2012-04-27,3,risk_on,optimal,0,0.0744478909747747,3.722394548738735e-05,0.0726533589604371,0.1,1.0,0.9999810379046479,1.8886946555297734e-05,7.514891684761975e-08
2012-05-31,3,risk_on,optimal,0,0.3633891246215059,0.00018169456231075296,0.07671954644993591,0.1,1.0,0.9993196234319887,0.0006620707746844189,1.830579298195153e-05
2012-06-29,3,risk_on,optimal,0,0.1883125116665093,9.415625583325466e-05,0.07691741152719055,0.1,1.0,0.9999569670472613,4.2760725686627134e-05,2.7222730086753167e-07
2012-07-31,3,risk_on,optimal,0,0.0823694475330141,4.118472376650705e-05,0.07705875336248535,0.1,1.0,0.9999917432701104,2.8202501498037474e-07,7.974704582539225e-06
2012-08-31,3,risk_on,optimal,0,0.34765841686306137,0.00017382920843153068,0.06980968793108189,0.1,1.0,0.5002008628169121,0.4997991371833848,8.017938971964685e-18
2012-09-28,3,risk_on,optimal,0,0.21784739252849308,0.00010892369626424655,0.06974234443225169,0.1,1.0,0.9998602024453023,0.00012640190101763919,1.3395653894421179e-05
2012-10-31,3,risk_on,optimal,0,0.1567817946742089,7.839089733710446e-05,0.0734884433528495,0.1,1.0,0.9999960102293255,4.745134031772044e-07,3.51525758744684e-06
2012-11-30,3,neutral,optimal,0,0.13365316400296032,6.682658200148016e-05,0.07052465513203646,0.1,1.0,0.49621837310900185,0.5037816268913944,1.9304061260600343e-17
2012-12-28,3,risk_on,optimal,0,0.4397471825353057,0.00021987359126765285,0.0723295588987409,0.1,1.0,0.9999909073571435,3.3869831259347966e-06,5.7056599122785406e-06
2013-01-31,3,risk_on,optimal,0,0.18398800181196368,9.199400090598183e-05,0.06998085192641243,0.1,1.0,0.9999914092036972,7.359910629380439e-07,7.854805581100414e-06
2013-02-28,3,risk_on,optimal,0,0.2815396679413882,0.0001407698339706941,0.07372027471654846,0.1,1.0,0.9999597750098075,4.022499035100576e-05,7.200074161597252e-15
2013-03-28,3,risk_on,optimal,0,0.3529328272581575,0.00017646641362907876,0.07064959800017362,0.1,1.0,0.9999998884068253,1.1157601113518327e-07,1.7383005604574463e-11
2013-04-26,3,risk_on,optimal,0,0.09686656555933895,4.8433282779669474e-05,0.07114958870126954,0.1,1.0,0.9999998128896725,1.8709547962086563e-07,1.474786018279519e-11
