decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2011-10-31,0.20000000001025506,0.06243995045040968,0.1258237281774484,0.12935516708632103,0.023574117521758357,0.11258839092262235,0.041607333790911354,0.08609866658247634,0.09841280211857704,0.003304780111182571,0.11679506322803769,2.0,0.09609817578725868,4.804908789362934e-05,0.08410050186830734,0.07,1.0,optimal,0
2011-11-30,0.20000000005342153,0.06685725884970876,0.12241344019126453,0.12562696383444832,0.02420422819258,0.12167609054476078,0.03946449503139444,0.08692335966756189,0.08947455982245667,0.006652714659463483,0.11670688915293967,2.0,0.043237580857530364,2.161879042876518e-05,0.08653588881502648,0.07,1.0,optimal,0
2011-12-30,0.2000000000528993,0.09790358932169475,0.10791203517505715,0.10955308665122601,0.06776968400592981,0.08746432260654302,0.030132959806301925,0.10199622446320028,0.08367447123524166,0.01104319434078362,0.10255043234112252,2.0,0.17379825400415905,8.689912700207953e-05,0.07151289987373159,0.07,1.0,optimal,0
2012-01-31,0.20000000002838036,0.09826264171761195,0.09028664521872018,0.09698254485185184,0.12046205309894269,0.12134441131340791,0.03996913579002283,0.09973166896488193,0.052055401114509056,0.004869705555181917,0.07603579234648943,2.0,0.17462337990205165,8.731168995102583e-05,0.07000000000157855,0.07,1.0,optimal,0
2012-02-29,0.2000000005446768,0.11162891865337499,0.08346808401100811,0.0925459718231114,0.11516507303107215,0.12060067673603271,0.0445946144369295,0.10106954025034857,0.06857009186853193,0.005323737385407365,0.05703329125950654,2.0,0.06572900382495739,3.28645019124787e-05,0.06999999998988679,0.07,1.0,optimal,0
2012-03-30,0.20000000035755303,0.10270960820728772,0.08775500737432805,0.09719376314662041,0.1330808797734114,0.1095582249654844,0.0415137699590101,0.10908460418260153,0.045096749308212954,0.009214637163510474,0.06479275556197998,2.0,0.08256385657914106,4.128192828957053e-05,0.0699999999902232,0.07,1.0,optimal,0
2012-04-27,0.20000000054138178,0.11787075346551794,0.08435879695280488,0.0979911889716818,0.12936618326680177,0.10104496412598483,0.03414800826279577,0.089356018634421,0.06780332726653174,0.022182496792886263,0.05587826171919225,3.0,0.0966977738866868,4.83488869433434e-05,0.06999999997808175,0.07,1.0,optimal,0
2012-05-31,0.20000000041300514,0.0492684651519602,0.0960525104863155,0.10896100148485557,0.1304192888448478,0.08258991339379053,0.017224944148703302,0.06433939004087158,0.09084341817741969,0.03636659418548032,0.12393447367275043,3.0,0.2226684580623956,0.0001113342290311978,0.06999999995522323,0.07,1.0,optimal,0
2012-06-29,0.20000000001535798,0.0792826140755041,0.1010359166206415,0.10442449879379884,0.06401761845132249,0.1036755330589077,0.03216944816233604,0.09723756751508353,0.0807784870392455,0.033131735264628606,0.10424658100317365,3.0,0.20830440496955888,0.00010415220248477945,0.07000000000454862,0.07,1.0,optimal,0
2012-07-31,0.2000000001017259,0.06997638494096975,0.0990214133165086,0.10540876214995372,0.12201564361070924,0.09880507713710167,0.03662878248542926,0.08782343290360316,0.05049953523116375,0.029391836435987022,0.10042913168684803,3.0,0.13014006803079942,6.507003401539971e-05,0.06999999999772201,0.07,1.0,optimal,0
