date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2006-06-30,1,risk_on,optimal,0,0.026420168270428316,1.3210084135214158e-05,0.5205087032883828,0.1,1.0,1.0,1.0668440031771308e-20,1.384599821728249e-20
2006-07-31,1,stress,optimal,0,0.0246708345298153,1.2335417264907649e-05,0.4969453561141048,0.05,1.0,1.9858949967894076e-09,0.49845927535514023,0.501540722658848
2006-08-31,1,stress,optimal,0,0.024925902341188445,1.2462951170594223e-05,0.4324419737800236,0.05,1.0,2.936711983604165e-08,0.4950664437491138,0.5049335268836409
2006-09-29,1,stress,optimal,0,0.04071633620277566,2.035816810138783e-05,0.40597907386942794,0.05,1.0,4.030857812799728e-08,0.49737106350675747,0.5026288961845207
2006-10-31,1,stress,optimal,0,0.04690176553027013,2.3450882765135066e-05,0.383223806803903,0.05,1.0,3.00257454388581e-08,0.49781686497199057,0.5021831050026506
2006-11-30,1,risk_on,optimal,0,0.02057338697983123,1.0286693489915615e-05,0.39302526625230455,0.1,1.0,0.503325846796116,0.4966741532037638,5.854946790762494e-39
2006-12-29,1,stress,optimal,0,0.03449634076298591,1.7248170381492957e-05,0.3757490594950597,0.05,1.0,2.5149903048097524e-08,0.4974930070257827,0.5025069678239885
2007-01-31,1,stress,optimal,0,0.05417644967129075,2.7088224835645374e-05,0.3736895522469446,0.05,1.0,2.3256213145279008e-07,0.4970461469559211,0.502953620481533
2007-02-28,1,stress,optimal,0,0.04325821447649124,2.162910723824562e-05,0.39163907887314886,0.05,1.0,8.885241513991587e-17,0.4942469502564131,0.5057530497437445
2007-03-30,1,stress,optimal,0,0.01971753409988104,9.85876704994052e-06,0.40797668843185037,0.05,1.0,4.067389799425138e-12,0.4975146101208028,0.5024853898754452
2007-04-27,1,stress,optimal,0,0.03197537101177246,1.598768550588623e-05,0.3933791568634208,0.05,1.0,1.1099215284390074e-09,0.4975196249995884,0.5024803738907241
2007-05-31,1,stress,optimal,0,0.04742465808068905,2.3712329040344524e-05,0.38006144793922886,0.05,1.0,4.562545213729241e-10,0.497253781600966,0.5027462179429101
2007-06-29,1,stress,optimal,0,0.03998866684165545,1.9994333420827726e-05,0.4323435041712408,0.05,1.0,4.983885517669001e-12,0.499295816087097,0.5007041839083599
2007-07-31,1,stress,optimal,0,0.02545138906134601,1.2725694530673005e-05,0.44574267797520795,0.05,1.0,1.996690141862556e-37,0.4886054687775794,0.5113945312222097
2007-08-31,1,stress,optimal,0,0.035516184640129955,1.775809232006498e-05,0.4683579002735011,0.05,1.0,6.046539019687442e-61,2.0996286439523202e-60,1.0
2007-09-28,2,stress,optimal,0,0.03318532380736812,1.659266190368406e-05,0.4928010814613224,0.05,1.0,4.4649337007756236e-32,0.4989518568169752,0.501048143183165
2007-10-31,2,stress,optimal,0,0.030139121447765985,1.5069560723882992e-05,0.5044976519582226,0.05,1.0,3.802560207194194e-47,0.4945059849600418,0.5054940150396374
2007-11-30,2,stress,optimal,0,0.05370737119559052,2.685368559779526e-05,0.5794179615338833,0.05,1.0,4.912375657416358e-109,3.655579348716817e-107,1.0
2007-12-28,2,stress,optimal,0,0.01716718047617031,8.583590238085154e-06,0.6187132474190519,0.05,1.0,7.494694139419272e-154,2.5372113159235876e-151,1.0
2008-01-31,2,stress,optimal,0,0.05025084574058585,2.5125422870292928e-05,0.7094120981825585,0.05,1.0,1.6116006106170562e-63,0.49742877362941723,0.5025712263707595
2008-02-29,2,stress,optimal,0,0.04260377343659459,2.1301886718297297e-05,0.7346918717671777,0.05,1.0,2.1728162911403225e-194,2.1714828795916095e-191,1.0
2008-03-31,2,stress,optimal,0,0.05037446206048643,2.5187231030243216e-05,0.8374134574093848,0.05,1.0,2.7915361396117974e-123,0.4917796191040409,0.5082203808962105
2008-04-30,2,stress,optimal,0,0.043688722819932205,2.1844361409966102e-05,0.7855498200075616,0.05,1.0,3.0113292427236902e-89,0.4985205345022701,0.5014794654976524
2008-05-30,2,stress,optimal,0,0.05118643236049128,2.559321618024564e-05,0.7486906565921068,0.05,1.0,2.3816595795932045e-153,7.89362141185444e-151,1.0
2008-06-30,2,stress,optimal,0,0.04916169488963724,2.458084744481862e-05,0.7742435666143499,0.05,1.0,3.5113087992742767e-214,1.1109287713468949e-210,1.0
2008-07-31,2,stress,optimal,0,0.03658544423791935,1.8292722118959678e-05,0.8046262818005844,0.05,1.0,1.8679192132341194e-218,7.114522903155583e-215,1.0
2008-08-29,2,stress,optimal,0,0.014276968853570375,7.138484426785188e-06,0.8033002897155942,0.05,1.0,1.094941330101208e-220,0.4910614867461167,0.5089385132539938
2008-09-26,2,stress,optimal,0,0.03994345205606626,1.997172602803313e-05,0.928184290683705,0.05,1.0,0.0,0.48664533327538834,0.513354666724947
2008-10-31,2,stress,optimal,0,0.10821697355653796,5.4108486778268983e-05,1.8864481762399132,0.025,0.5,0.0,0.0,1.0
2008-11-28,2,stress,fallback,1,0.03198091641517529,1.5990458207587644e-05,2.3591576169572064,0.025,0.5,0.0,0.0,1.0
2008-12-30,2,stress,optimal,0,0.057191294836216156,2.859564741810808e-05,1.9571702547529433,0.025,0.5,0.0,1.078399034981095e-68,1.0
2009-01-23,2,stress,fallback,1,0.023684236105565422,1.1842118052782711e-05,1.8123754219015458,0.025,0.5,0.0,0.0,1.0
2009-02-27,2,stress,optimal,0,0.06974302467378314,3.487151233689157e-05,1.6442629711396042,0.025,0.5,0.0,2.7434780896082266e-51,1.0
2009-03-31,2,stress,optimal,0,0.05755142817199047,2.8775714085995238e-05,1.7943225752278382,0.025,0.5,1.166436545440214e-215,0.4692915643057585,0.5307084356942574
2009-04-30,2,stress,optimal,0,0.03820024402898596,1.910012201449298e-05,1.469447358125921,0.05,1.0,1.3181272965238932e-138,0.4808077177749425,0.5191922822249994
2009-05-27,2,stress,fallback,1,0.0,0.0,1.2453892307589012,0.05,1.0,1.208600399508966e-11,2.7213314705223515e-12,0.9999999999854481
2009-06-30,2,stress,optimal,0,0.07563801135000875,3.7819005675004376e-05,0.8850773407056478,0.05,1.0,1.1925550407711032e-99,0.4691311247385142,0.5308688752616122
2009-07-31,2,neutral,optimal,0,0.06851217284117747,3.4256086420588735e-05,0.8001268456848714,0.08,1.0,6.883512056857825e-53,0.5086341309751399,0.49136586902522567
2009-08-28,2,neutral,optimal,0,0.08229677248567152,4.114838624283576e-05,0.6758868734215703,0.08,1.0,2.0355503396453534e-32,0.5084749080089671,0.4915250919912646
2009-09-30,2,stress,optimal,0,0.0662172140600362,3.31086070300181e-05,0.5454722893152336,0.05,1.0,3.347290046570191e-08,3.0117569551145794e-08,0.9999999364099514
2009-10-30,2,neutral,optimal,0,0.014953082100347398,7.476541050173699e-06,0.7342559950905942,0.08,1.0,9.076163451721163e-21,0.5083052486979989,0.491694751301913
