decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2020-06-30,0.28353396942207376,0.042563877052923534,0.09895015481631668,0.08717196026591091,0.05280193548642031,0.1374921448437711,0.0931179152103922,0.03394970136919911,0.13263830282978648,0.024491248897014657,0.013288789806191149,4.0,0.46258995002655523,0.00023129497501327763,0.07999999996167512,0.08,1.0,optimal,0
2020-07-31,0.22023878026070173,0.048252922335047556,0.09798703489565716,0.10223395693157561,0.043726661012293125,0.17516984699266697,0.10798898909733068,0.02298336693910488,0.10013113564627368,0.062188121451535565,0.019099184437813076,4.0,0.22574848038090345,0.00011287424019045173,0.07999999998209804,0.08,1.0,optimal,0
2020-08-28,0.2648305936717752,0.029919053785554543,0.08626248924305889,0.10711237487206414,0.1071681221267848,0.12481714486680158,0.08343624818481461,0.07163880025695239,0.06293968411038453,0.041275842816687836,0.020599646065121612,4.0,0.3198641902695183,0.00015993209513475915,0.07999999997376292,0.08,1.0,optimal,0
2020-09-30,0.28777219585842523,0.009577686273133598,0.09254052605371407,0.10484498120380698,0.10712110514621104,0.1203519613467208,0.05381026439293531,0.07534969089705333,0.09336697617396794,0.026976243969797593,0.028288368684234136,4.0,0.12712708120210134,6.356354060105067e-05,0.07999999992708444,0.08,1.0,optimal,0
2020-10-30,0.24333050677281187,0.03408676013792267,0.07431528975170795,0.07580861986180695,0.04932668601164405,0.13374291741708705,0.06048392397400352,0.10161378082186306,0.10483267251508865,0.09999999546590724,0.022458847270157,4.0,0.28747763399764,0.00014373881699882,0.07999999973736485,0.08,1.0,optimal,0
2020-11-30,0.22232585644011543,0.05793710990732434,0.08289402950057076,0.08739067083471784,0.0950850174406653,0.036235671914076964,0.03490659990575327,0.1612162554086067,0.1225564462914947,0.07910579531344634,0.020346547043228348,4.0,0.3454019954420569,0.00017270099772102846,0.07999999993130898,0.08,1.0,optimal,0
2020-12-30,0.20000000018939412,0.13048308891919372,0.06348937041782991,0.07188163506030176,0.07239958581021538,0.11011704374486056,0.09150645355535297,0.07860031405477574,0.0973766024695655,0.08208713092363105,0.002058774854879286,4.0,0.4004069724051428,0.0002002034862025714,0.07999999999149296,0.08,1.0,optimal,0
2021-01-29,0.2827030295993737,0.08523262881427891,0.06618362404659997,0.08907304020196238,0.1070585975963166,0.052727309381140244,0.05414176277448562,0.08669334379445401,0.14937898589794993,0.026484961949258076,0.0003227159441805932,4.0,0.40467492108474923,0.0002023374605423746,0.0799999999482821,0.08,1.0,optimal,0
2021-02-26,0.2359018106091087,0.1257780345402528,0.02938135907199775,0.08870490982218916,0.12858729169057334,0.015952124734430605,0.06320013357255032,0.14616399561668908,0.09609645325853518,0.04699939039754471,0.023234496686128328,4.0,0.3338434408724578,0.00016692172043622893,0.07999999994680405,0.08,1.0,optimal,0
2021-03-31,0.2092253615418098,0.11014710839148424,0.011816130116752897,0.06881141277738445,0.18339006540866548,0.04556975286169233,1.084752952960205e-08,0.1169816884598687,0.10405847213097791,0.07741396000192204,0.07258603746191276,4.0,0.3260773182880538,0.0001630386591440269,0.0799999999521321,0.08,1.0,optimal,0
2021-04-30,0.23745079791714946,0.13538770281679993,0.011555341744944839,0.07885606817163476,0.18533590233916225,0.03638168871971426,0.01706912276648088,0.11260194631845792,0.09861133798212607,0.05875539894115021,0.02799469228237949,4.0,0.15207046030095472,7.603523015047737e-05,0.07999999992482304,0.08,1.0,optimal,0
2021-05-28,0.2670420248302466,0.1499999992636451,0.020927295684747684,0.10999533866537414,0.16295338382880384,0.11927658844911129,0.06225099255463743,0.026656503730795995,0.07886253129903535,0.0020353406505327076,1.0430699968199804e-09,4.0,0.39893988023072463,0.00019946994011536232,0.07999999996322499,0.08,1.0,optimal,0
