date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2009-06-29,2,2009-05-27,stress,0.002462148387397383,0.0,0.002462148387397383
2009-06-30,2,2009-05-27,stress,-0.0052630399198064755,0.0,-0.0052630399198064755
2009-07-01,2,2009-06-30,stress,0.007356483816068384,0.0001299211084927308,0.007226562707575653
2009-07-02,2,2009-06-30,stress,-0.009448873358785912,0.0,-0.009448873358785912
2009-07-03,2,2009-06-30,stress,0.001603754801075304,0.0,0.001603754801075304
2009-07-06,2,2009-06-30,stress,-0.0014668892096664297,0.0,-0.0014668892096664297
2009-07-07,2,2009-06-30,stress,-0.005808908381734408,0.0,-0.005808908381734408
2009-07-08,2,2009-06-30,stress,-0.00298221234649677,0.0,-0.00298221234649677
2009-07-09,2,2009-06-30,stress,0.000270721059872523,0.0,0.000270721059872523
2009-07-10,2,2009-06-30,stress,-0.00043545548160927553,0.0,-0.00043545548160927553
2009-07-13,2,2009-06-30,stress,0.0036108230568753672,0.0,0.0036108230568753672
2009-07-14,2,2009-06-30,stress,0.008022305336289018,0.0,0.008022305336289018
2009-07-15,2,2009-06-30,stress,0.011059799141426763,0.0,0.011059799141426763
2009-07-16,2,2009-06-30,stress,0.00430577734746732,0.0,0.00430577734746732
2009-07-17,2,2009-06-30,stress,0.0011840416720375958,0.0,0.0011840416720375958
2009-07-20,2,2009-06-30,stress,0.010484431546507049,0.0,0.010484431546507049
2009-07-21,2,2009-06-30,stress,0.002033279214315384,0.0,0.002033279214315384
2009-07-22,2,2009-06-30,stress,0.003866177713410867,0.0,0.003866177713410867
2009-07-23,2,2009-06-30,stress,0.0060436446446198566,0.0,0.0060436446446198566
2009-07-24,2,2009-06-30,stress,0.003810739039298615,0.0,0.003810739039298615
2009-07-27,2,2009-06-30,stress,0.005379413827395857,0.0,0.005379413827395857
2009-07-28,2,2009-06-30,stress,-0.003844025484816453,0.0,-0.003844025484816453
2009-07-29,2,2009-06-30,stress,-0.011266043487401806,0.0,-0.011266043487401806
2009-07-30,2,2009-06-30,stress,0.009035449481005911,0.0,0.009035449481005911
2009-07-31,2,2009-06-30,stress,0.013074047826888886,0.0,0.013074047826888886
2009-08-03,2,2009-07-31,neutral,0.008560005409627014,8.180464205851953e-05,0.008478200767568495
2009-08-04,2,2009-07-31,neutral,0.0054455743588203084,0.0,0.0054455743588203084
2009-08-05,2,2009-07-31,neutral,-0.0015429998216330808,0.0,-0.0015429998216330808
2009-08-06,2,2009-07-31,neutral,-0.004604151192914364,0.0,-0.004604151192914364
2009-08-07,2,2009-07-31,neutral,-0.0006987969293269407,0.0,-0.0006987969293269407
2009-08-10,2,2009-07-31,neutral,-0.0034268356496984747,0.0,-0.0034268356496984747
2009-08-11,2,2009-07-31,neutral,-0.002380706781794969,0.0,-0.002380706781794969
2009-08-12,2,2009-07-31,neutral,-0.0016978057097172758,0.0,-0.0016978057097172758
2009-08-13,2,2009-07-31,neutral,0.0100662307428072,0.0,0.0100662307428072
2009-08-14,2,2009-07-31,neutral,-0.007232934601157974,0.0,-0.007232934601157974
2009-08-17,2,2009-07-31,neutral,-0.023387749979251637,0.0,-0.023387749979251637
2009-08-18,2,2009-07-31,neutral,0.005905163018280934,0.0,0.005905163018280934
2009-08-19,2,2009-07-31,neutral,-0.0032566104940638433,0.0,-0.0032566104940638433
2009-08-20,2,2009-07-31,neutral,0.011579316139419435,0.0,0.011579316139419435
2009-08-21,2,2009-07-31,neutral,0.008939446183579364,0.0,0.008939446183579364
2009-08-24,2,2009-07-31,neutral,0.0029081845457853395,0.0,0.0029081845457853395
2009-08-25,2,2009-07-31,neutral,-0.001998269919629291,0.0,-0.001998269919629291
2009-08-26,2,2009-07-31,neutral,0.002917425286292215,0.0,0.002917425286292215
2009-08-27,2,2009-07-31,neutral,-0.000991491844334322,0.0,-0.000991491844334322
2009-08-28,2,2009-07-31,neutral,0.0017736743577966053,0.0,0.0017736743577966053
2009-08-31,2,2009-08-28,neutral,-0.009752140967078021,9.247937713277162e-05,-0.009844620344210794
2009-09-01,2,2009-08-28,neutral,-0.010056639944462951,0.0,-0.010056639944462951
2009-09-02,2,2009-08-28,neutral,0.002640041776572948,0.0,0.002640041776572948
2009-09-03,2,2009-08-28,neutral,0.013066154983119374,0.0,0.013066154983119374
2009-09-04,2,2009-08-28,neutral,0.005584540254051464,0.0,0.005584540254051464
2009-09-07,2,2009-08-28,neutral,0.003765138379192385,0.0,0.003765138379192385
2009-09-08,2,2009-08-28,neutral,0.010919659011250865,0.0,0.010919659011250865
2009-09-09,2,2009-08-28,neutral,0.004420088428354674,0.0,0.004420088428354674
2009-09-10,2,2009-08-28,neutral,0.007921669242544756,0.0,0.007921669242544756
2009-09-11,2,2009-08-28,neutral,0.004400239400421667,0.0,0.004400239400421667
2009-09-14,2,2009-08-28,neutral,0.001836794931362903,0.0,0.001836794931362903
2009-09-15,2,2009-08-28,neutral,0.005368842367254538,0.0,0.005368842367254538
2009-09-16,2,2009-08-28,neutral,0.010198169948683222,0.0,0.010198169948683222
2009-09-17,2,2009-08-28,neutral,0.0022152716238629916,0.0,0.0022152716238629916
2009-09-18,2,2009-08-28,neutral,-0.006916288317419695,0.0,-0.006916288317419695
2009-09-21,2,2009-08-28,neutral,-0.0045742670446669185,0.0,-0.0045742670446669185
2009-09-22,2,2009-08-28,neutral,0.005689458161296731,0.0,0.005689458161296731
2009-09-23,2,2009-08-28,neutral,-0.009898586015515251,0.0,-0.009898586015515251
2009-09-24,2,2009-08-28,neutral,-0.009483213736621114,0.0,-0.009483213736621114
2009-09-25,2,2009-08-28,neutral,-0.004235430874888594,0.0,-0.004235430874888594
2009-09-28,2,2009-08-28,neutral,0.005182273847037532,0.0,0.005182273847037532
2009-09-29,2,2009-08-28,neutral,-0.0019472805345116283,0.0,-0.0019472805345116283
2009-09-30,2,2009-08-28,neutral,0.003981208781556369,0.0,0.003981208781556369
2009-10-01,2,2009-09-30,stress,-0.013584276361513294,9.094012163220609e-05,-0.0136752164831455
2009-10-02,2,2009-09-30,stress,-0.006015335511019177,0.0,-0.006015335511019177
2009-10-05,2,2009-09-30,stress,0.010736379359185033,0.0,0.010736379359185033
2009-10-06,2,2009-09-30,stress,0.012772461629569066,0.0,0.012772461629569066
2009-10-07,2,2009-09-30,stress,0.0027535366402356757,0.0,0.0027535366402356757
2009-10-08,2,2009-09-30,stress,0.007507134578359804,0.0,0.007507134578359804
2009-10-09,2,2009-09-30,stress,0.0033614052596976484,0.0,0.0033614052596976484
2009-10-12,2,2009-09-30,stress,0.001763705979987571,0.0,0.001763705979987571
