decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2016-10-31,0.2000000000038564,0.02146150557249411,0.34999999992106867,0.22541648332441666,0.025722084694262095,0.02914108244359749,0.011805827560085275,0.015343024268910122,0.023877389885166734,0.005887586059096616,0.09134501626704582,3.0,0.021206564031719034,1.0603282015859518e-05,0.44497649632826375,0.1,1.0,optimal,0
2016-11-30,0.20000000000132367,0.02754384250394275,0.34999999996784237,0.233850762764483,0.02314140732326512,0.02557695573962507,0.011872060535136057,0.014383339422494335,0.022748930823022463,0.006217884858393654,0.08466481606047155,4.0,0.04944809991680308,2.472404995840154e-05,0.4486286190923324,0.1,1.0,optimal,0
2016-12-30,0.20000000001205265,0.02864325516812288,0.34999999973518015,0.22727934896390425,0.024414546094873403,0.026567590163226136,0.011822681765983842,0.01701047520680208,0.02183456445172358,0.00537962165619077,0.08704791678194024,4.0,0.02048295568214128,1.024147784107064e-05,0.4477656832456812,0.1,1.0,optimal,0
2017-01-26,0.20000000000359744,0.03226830702234464,0.34999999992304553,0.2250025457267412,0.026312919173373604,0.02474528551740593,0.011783686565687743,0.016162087963749395,0.026216175693720634,0.004492894241644726,0.08301609816868934,4.0,0.024095569491094627,1.2047784745547314e-05,0.4315740570133544,0.1,1.0,optimal,0
2017-02-28,0.20000000002029358,0.0341890961983674,0.34999999973477874,0.228711961441084,0.023410220425175658,0.0266876409902099,0.01135320191253404,0.017508576332173936,0.026618220784190103,0.004820402921440798,0.07670067923975184,4.0,0.027417381053600427,1.3708690526800214e-05,0.37930768893299593,0.1,1.0,optimal,0
2017-03-31,0.20000000000184062,0.033861678473794815,0.34999999995722275,0.21323829049076104,0.02401047111707461,0.027022951383338968,0.011243200235888573,0.016461567661978108,0.03720619965136051,0.003905532365912122,0.08305010866082793,4.0,0.03681513926036764,1.840756963018382e-05,0.396498560506189,0.1,1.0,optimal,0
2017-04-28,0.200000000001499,0.029903812809050103,0.34999999953885175,0.21327048260758522,0.023518587409428755,0.026389621404239207,0.010411571398016928,0.018685427468252223,0.03925689899558269,0.0035935632368170375,0.084970035130677,4.0,0.015864748285892433,7.932374142946216e-06,0.38759169286598677,0.1,1.0,optimal,0
2017-05-31,0.20000000000309523,0.032733353538648875,0.34999999990223457,0.23010010587619567,0.028278374356589434,0.02546074771169539,0.009845657355599833,0.021989949977120952,0.029147458292876866,0.002026229098959497,0.0704181238869837,4.0,0.05783292032644516,2.891646016322258e-05,0.36743796329272077,0.1,1.0,optimal,0
2017-06-30,0.20000000000121346,0.02836179872433838,0.34628754329927974,0.24663192121347574,0.028489648933914976,0.026211570721934477,0.009939541092624989,0.016612103410300595,0.02840934519922776,0.0014981557342093744,0.0675583716694805,4.0,0.04047490980496787,2.0237454902483934e-05,0.376472720780687,0.1,1.0,optimal,0
2017-07-31,0.20000000000083848,0.034836178535493666,0.3466031669675266,0.2463844298502182,0.02484161482643049,0.025001684656703646,0.00878422243603201,0.021158943636057782,0.027233550250461713,0.0015846189146504794,0.06357158992558709,4.0,0.028263074767516484,1.4131537383758243e-05,0.34868324768911296,0.1,1.0,optimal,0
2017-08-31,0.20000000001032345,0.03358965565414881,0.34999999640396606,0.24999999865404107,0.025085643864748985,0.024877049525052104,0.0082501316132758,0.02416584833086787,0.02354610325452415,0.0017985491890554007,0.05868702349999633,4.0,0.0227698511328123,1.138492556640615e-05,0.3470906885479643,0.1,1.0,optimal,0
2017-09-29,0.20000000000361068,0.04134820399601062,0.34825147166202663,0.2270049290998131,0.02685485895652021,0.022777442947442723,0.008347666338830401,0.026936260262663013,0.033393314005580384,0.0015971377118977098,0.0634887150156044,4.0,0.052570642360738086,2.6285321180369044e-05,0.3441380827081237,0.08,1.0,optimal,0
2017-10-31,0.20000000000548396,0.03716994300045569,0.3350082472904342,0.2499999998577532,0.027718688439138082,0.024659527242786524,0.008424352894319443,0.027255842265939856,0.0362241545381524,0.0010328026733734375,0.052506441792163114,4.0,0.060958779431050894,3.047938971552545e-05,0.31169098758275926,0.08,1.0,optimal,0
2017-11-30,0.20000000000136586,0.03829562034339262,0.3499999999275054,0.24999999998048333,0.034513762888461905,0.02608793904558237,0.008026103229612325,0.0166947427930852,0.021840346892496965,0.0007157851014054988,0.05382569979660872,4.0,0.06274083597551955,3.1370417987759774e-05,0.3033810283540285,0.1,1.0,optimal,0
