decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2011-05-31,0.20000000287390132,0.11240411231081843,0.0881967605722677,0.13815167997683717,0.10407007229775708,0.07505782891750104,0.13744037143967322,0.052612147118981996,1.6440907794321112e-08,0.09206691853087016,8.952048415605155e-08,2.0,0.4227812744716344,0.0002113906372358172,0.07114411297777096,0.1,1.0,optimal,0
2011-06-30,0.2000000013596329,0.10537308283176988,0.08515389373228592,0.1351092531447969,0.10110917111104907,0.06955089649700082,0.13353508809979714,0.08101486990382124,8.418679383965388e-09,0.08915370273202458,3.216914222039322e-08,2.0,0.1434478062921196,7.17239031460598e-05,0.0705518405603864,0.1,1.0,optimal,0
2011-07-29,0.20000000035268584,0.04756889814195317,0.08490972526326822,0.13564284397957146,0.06833063015434993,0.09755152019169713,0.13481335258195276,0.1311830146285796,8.359360250913395e-09,0.09999999857007484,7.776506941767215e-09,2.0,0.2116920676483283,0.00010584603382416415,0.07149629923210817,0.1,1.0,optimal,0
2011-08-31,0.2000000004155949,2.449942838588864e-07,0.11791453950416626,0.1678803467489759,0.05493810237218896,0.13421545747301075,0.167632426049698,0.02180629260142889,0.017476473110195994,0.09999999926571036,0.01813611746474622,2.0,0.32784560212676345,0.00016392280106338172,0.0755034407600311,0.1,1.0,optimal,0
2011-09-30,0.20000000035924279,0.0027986179115934875,0.13266263865664313,0.18267110950289175,0.0317514029204284,0.1784752346156811,0.015149381180041978,0.028240130532427125,0.028251498607766767,0.07874937494589733,0.12125061076738619,2.0,0.3324556118764339,0.00016622780593821695,0.07656819307213565,0.1,1.0,optimal,0
2011-10-31,0.20000000409812735,0.025942904772624575,0.12411100628123584,0.17413812681291718,0.11280922907421882,0.17415773745847957,0.008337555786833917,0.02467361188724832,1.4265780786236592e-05,0.06901816831342718,0.08679738973410102,2.0,0.23957104802338958,0.00011978552401169479,0.07554468853356483,0.1,1.0,optimal,0
2011-11-30,0.20000000453419362,0.02520879074180342,0.12456389674494975,0.17627439195895497,0.06830939641113978,0.1775972388855487,0.008010668642592731,0.02338943284031637,1.3292383160286542e-05,0.07266895180638866,0.12396393505095168,2.0,0.08501099153105687,4.2505495765528436e-05,0.07612838308992255,0.1,1.0,optimal,0
2011-12-30,0.20000000210440722,0.027938447669748758,0.12857699997568445,0.17862221989101315,0.17332386500817606,0.04945453065566946,0.010631800998084655,0.028255523745111796,0.003196630185291716,0.07538455295554249,0.12461542681127034,2.0,0.2653109520976343,0.00013265547604881714,0.07599538847054788,0.1,1.0,optimal,0
2012-01-31,0.20000000055975345,0.06098713635373381,0.10596582279958096,0.15599857398257155,0.15436269883020773,0.11824539886745923,7.70787295547266e-09,0.043755593059400834,3.553754692021672e-09,0.054321041337754505,0.10636372294791033,2.0,0.23448469968787267,0.00011724234984393633,0.07315968642896871,0.1,1.0,optimal,0
2012-02-29,0.200000006099936,0.11001957581263887,0.09067118269339054,0.140719399633167,0.13894789156662363,0.09632747297448098,0.00717177337805021,0.08602027348216129,2.9690509368483588e-08,0.039091679332690796,0.09103071533635149,2.0,0.18794623892471612,9.397311946235806e-05,0.07115687852001269,0.1,1.0,optimal,0
